number,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
4,0.34683144092559814,0.8025262355804443,-4.974500188836828e-05,0.40391969680786133,0.7659296989440918,-0.05254721641540527,0.4519716501235962,0.6461811065673828,-0.0823059156537056,0.41793107986450195,0.5535699129104614,-0.10446251928806305,0.36588236689567566,0.5551989674568176,-0.11473295837640762,0.42700740694999695,0.49491843581199646,-0.05534397438168526,0.45594027638435364,0.38796254992485046,-0.09331195056438446,0.473640501499176,0.3216193914413452,-0.1100686565041542,0.4882740378379822,0.2580755650997162,-0.11997449398040771,0.38083329796791077,0.47038939595222473,-0.05669771134853363,0.3922053873538971,0.34463703632354736,-0.07911894470453262,0.39892303943634033,0.26175493001937866,-0.09278855472803116,0.40279316902160645,0.1927357316017151,-0.11065572500228882,0.3398546576499939,0.4855845868587494,-0.06706729531288147,0.3284943103790283,0.3768976926803589,-0.09592026472091675,0.32446354627609253,0.30241355299949646,-0.123106949031353,0.3243350386619568,0.23661965131759644,-0.1482461839914322,0.3004818260669708,0.5310500264167786,-0.08265369385480881,0.2698391377925873,0.4536799490451813,-0.10982351750135422,0.2517901062965393,0.403348833322525,-0.1300302892923355,0.23832938075065613,0.34479910135269165,-0.1498594582080841
4,0.34882408380508423,0.804366409778595,-5.332637010724284e-05,0.4043942093849182,0.7671011090278625,-0.05069293826818466,0.4520496428012848,0.650060772895813,-0.0820559561252594,0.4203205704689026,0.557965099811554,-0.10682322084903717,0.3685947358608246,0.5599233508110046,-0.12178231030702591,0.4271600842475891,0.49854230880737305,-0.055051110684871674,0.45551976561546326,0.3955121636390686,-0.09424076974391937,0.4734572172164917,0.33166635036468506,-0.11309681087732315,0.48907870054244995,0.27025821805000305,-0.12340279668569565,0.3809821903705597,0.4735642075538635,-0.056958746165037155,0.391846626996994,0.3508197069168091,-0.08122401684522629,0.3981584310531616,0.2694300413131714,-0.09706418216228485,0.4022587537765503,0.20141196250915527,-0.11582542210817337,0.3399866223335266,0.4887833893299103,-0.06714984029531479,0.3287067413330078,0.3812999427318573,-0.09710387140512466,0.32485735416412354,0.308192640542984,-0.12509647011756897,0.3252720236778259,0.24327364563941956,-0.14978253841400146,0.30086609721183777,0.5343546867370605,-0.08245271444320679,0.27061355113983154,0.45859983563423157,-0.10985999554395676,0.25354525446891785,0.40825188159942627,-0.12997464835643768,0.24100884795188904,0.35004085302352905,-0.14905819296836853
4,0.3561464250087738,0.8178484439849854,-9.486445924267173e-05,0.4102783799171448,0.7793920636177063,-0.050617996603250504,0.4558309316635132,0.66249680519104,-0.08471696078777313,0.4216187000274658,0.5769322514533997,-0.1101728230714798,0.3673422634601593,0.5803439021110535,-0.12658722698688507,0.4343012571334839,0.5187305808067322,-0.06114520505070686,0.4618324935436249,0.4148073196411133,-0.09914103150367737,0.4785922169685364,0.348022997379303,-0.11734265089035034,0.492854505777359,0.2818361818790436,-0.12832605838775635,0.38864219188690186,0.49693208932876587,-0.061210647225379944,0.39947837591171265,0.3768916726112366,-0.08527377247810364,0.4051761031150818,0.2985225021839142,-0.09976902604103088,0.40660443902015686,0.2318917214870453,-0.11815321445465088,0.3475085198879242,0.5133254528045654,-0.06950843334197998,0.3339099586009979,0.4067869782447815,-0.09626176208257675,0.32811808586120605,0.3343852162361145,-0.12279019504785538,0.3253251612186432,0.26977452635765076,-0.1479412168264389,0.30847102403640747,0.5585845112800598,-0.08215465396642685,0.27743688225746155,0.4868638813495636,-0.10819138586521149,0.2600564658641815,0.43584856390953064,-0.13045339286327362,0.24596494436264038,0.374478816986084,-0.15330049395561218
4,0.35431787371635437,0.8152611255645752,-5.890797183383256e-05,0.4076572060585022,0.7778303623199463,-0.04645406827330589,0.452943354845047,0.6694766879081726,-0.07799551635980606,0.4270392060279846,0.5812981128692627,-0.10592550784349442,0.3788829445838928,0.5816956758499146,-0.12436556071043015,0.4295099377632141,0.5214248895645142,-0.047709718346595764,0.45832303166389465,0.4179602861404419,-0.08333899080753326,0.4744129776954651,0.35116466879844666,-0.09904495626688004,0.48609107732772827,0.2867666482925415,-0.10701675713062286,0.3852929472923279,0.4991075396537781,-0.05150245502591133,0.39647164940834045,0.37943655252456665,-0.07451541721820831,0.40248140692710876,0.2989642322063446,-0.08900215476751328,0.40440645813941956,0.2344139814376831,-0.10435909777879715,0.34573304653167725,0.5147877931594849,-0.06277766823768616,0.3353259265422821,0.40925848484039307,-0.09203895926475525,0.3313572406768799,0.33532607555389404,-0.11878585815429688,0.33035773038864136,0.27166807651519775,-0.1402294784784317,0.30797669291496277,0.5596906542778015,-0.07880786806344986,0.2797209918498993,0.4846169948577881,-0.10596039146184921,0.26311904191970825,0.43439868092536926,-0.12664948403835297,0.25019317865371704,0.37686580419540405,-0.14505496621131897
4,0.36249807476997375,0.8191006183624268,-7.183453271863982e-05,0.41537219285964966,0.7777742743492126,-0.04678875952959061,0.45832177996635437,0.665611207485199,-0.0787878930568695,0.42585432529449463,0.5814006328582764,-0.10683953762054443,0.3760048449039459,0.585644006729126,-0.12561559677124023,0.43444937467575073,0.5248093605041504,-0.04716191068291664,0.4612981677055359,0.424362450838089,-0.08122015744447708,0.4762799143791199,0.35837462544441223,-0.09552424401044846,0.4874349534511566,0.29490911960601807,-0.1028750091791153,0.3894435465335846,0.5047696232795715,-0.050008341670036316,0.3990873396396637,0.3887927532196045,-0.07349725812673569,0.404214084148407,0.3094675838947296,-0.0878850668668747,0.4046359062194824,0.244547039270401,-0.10422587394714355,0.35005679726600647,0.5225203037261963,-0.060063887387514114,0.337109237909317,0.41994112730026245,-0.08946561068296432,0.33233916759490967,0.34704598784446716,-0.11674290150403976,0.33009985089302063,0.2835864722728729,-0.13952478766441345,0.3131566047668457,0.5700224041938782,-0.07454320043325424,0.2848059833049774,0.4997771978378296,-0.10318510979413986,0.2679356336593628,0.448440283536911,-0.12598296999931335,0.2544437348842621,0.3879774212837219,-0.14713923633098602
4,0.377266526222229,0.8208736181259155,-8.822289964882657e-05,0.42796510457992554,0.7831326127052307,-0.047315169125795364,0.46985924243927,0.6721400022506714,-0.07897070050239563,0.44106724858283997,0.5846822261810303,-0.10802824795246124,0.3941066563129425,0.5824265480041504,-0.12792843580245972,0.44652408361434937,0.5255264639854431,-0.03866169601678848,0.4722283184528351,0.4265590310096741,-0.06585618108510971,0.4852219223976135,0.36042946577072144,-0.08030189573764801,0.49524760246276855,0.2975575029850006,-0.09005426615476608,0.40224021673202515,0.5061182379722595,-0.040601447224617004,0.41125208139419556,0.39087221026420593,-0.05740876868367195,0.4135819673538208,0.31112122535705566,-0.07219081372022629,0.4120559096336365,0.2468063235282898,-0.08829757571220398,0.36286529898643494,0.5229855179786682,-0.05105314776301384,0.3531354069709778,0.42290934920310974,-0.07430683821439743,0.3489804267883301,0.3491865396499634,-0.0996600091457367,0.3472798764705658,0.2873363196849823,-0.12133155763149261,0.3249426782131195,0.5702352523803711,-0.064725860953331,0.29907500743865967,0.5031634569168091,-0.09058433026075363,0.2827506363391876,0.4521760046482086,-0.1112678050994873,0.268696665763855,0.3949168920516968,-0.1305338740348816
4,0.3774736821651459,0.8167943954467773,-6.46036205580458e-05,0.4286167025566101,0.7834562063217163,-0.04899921640753746,0.47382473945617676,0.6752592325210571,-0.07919628173112869,0.4483063817024231,0.5869860649108887,-0.10492265224456787,0.4013851583003998,0.5809599161148071,-0.1202205941081047,0.44739478826522827,0.5298080444335938,-0.049540016800165176,0.47523635625839233,0.43256062269210815,-0.08347135037183762,0.48999539017677307,0.3690231740474701,-0.0991225317120552,0.501349151134491,0.3075598180294037,-0.10860710591077805,0.40514087677001953,0.5085639357566833,-0.05079406127333641,0.41588738560676575,0.3943744897842407,-0.07186544686555862,0.41971343755722046,0.315970778465271,-0.08605171740055084,0.4197443723678589,0.25097745656967163,-0.10220381617546082,0.3671499192714691,0.5236430764198303,-0.06041999161243439,0.35731518268585205,0.42424243688583374,-0.08732979744672775,0.3530276417732239,0.3530842959880829,-0.11371851712465286,0.3521789610385895,0.29090002179145813,-0.13591736555099487,0.33012890815734863,0.5684597492218018,-0.07428840547800064,0.3034418225288391,0.5001763105392456,-0.10122361034154892,0.2873497009277344,0.4516168236732483,-0.12258640676736832,0.2751367390155792,0.39735502004623413,-0.14204716682434082
4,0.4080926477909088,0.814341127872467,-0.0001313491229666397,0.46331894397735596,0.7776354551315308,-0.04408818483352661,0.5026475191116333,0.6757277846336365,-0.07180149853229523,0.48137909173965454,0.5908730030059814,-0.0984145849943161,0.43937015533447266,0.5826502442359924,-0.11770764738321304,0.47694483399391174,0.5228819847106934,-0.03365844115614891,0.5039520859718323,0.4312567114830017,-0.06005488336086273,0.5204866528511047,0.3685482144355774,-0.07505817711353302,0.5351927280426025,0.3065231442451477,-0.08727556467056274,0.43511295318603516,0.5027097463607788,-0.03641114756464958,0.44635719060897827,0.393863320350647,-0.054644010961055756,0.45279014110565186,0.31882190704345703,-0.06990297883749008,0.4560948610305786,0.2541814148426056,-0.08565567433834076,0.3973209857940674,0.5175791382789612,-0.046474557369947433,0.388175368309021,0.42064017057418823,-0.06881435960531235,0.3850829601287842,0.3529973030090332,-0.09506168216466904,0.3850896954536438,0.29363664984703064,-0.1181131899356842,0.36193373799324036,0.5591723918914795,-0.05938974767923355,0.33722689747810364,0.49712347984313965,-0.0848693698644638,0.32309913635253906,0.4494643211364746,-0.10509267449378967,0.31097978353500366,0.3931499123573303,-0.12407638132572174
4,0.4180118441581726,0.8116590976715088,-7.870935223763809e-05,0.47116631269454956,0.7793033719062805,-0.03973143547773361,0.5134234428405762,0.6730952262878418,-0.06555534154176712,0.49114513397216797,0.5875391364097595,-0.09117234498262405,0.446808785200119,0.5838848352432251,-0.10851100087165833,0.4877263903617859,0.5257066488265991,-0.02546200156211853,0.5168145895004272,0.4354289770126343,-0.05212164297699928,0.5327383279800415,0.37505656480789185,-0.0663781687617302,0.5444619059562683,0.3176288902759552,-0.0747457817196846,0.4484635591506958,0.5049734711647034,-0.0319012887775898,0.46229100227355957,0.39068663120269775,-0.0465799942612648,0.46872255206108093,0.3135388195514679,-0.06054700165987015,0.4689478874206543,0.25054192543029785,-0.07440111041069031,0.41186320781707764,0.5202866792678833,-0.047520920634269714,0.4029364287853241,0.41959118843078613,-0.06900233775377274,0.3987364172935486,0.3481574058532715,-0.09345446527004242,0.39529454708099365,0.2847349941730499,-0.11334507167339325,0.3768816888332367,0.5653538703918457,-0.0659044086933136,0.3510704040527344,0.49738872051239014,-0.09189368039369583,0.33497604727745056,0.44769585132598877,-0.11195006221532822,0.32027769088745117,0.39039427042007446,-0.1298472285270691
4,0.4565069377422333,0.8069839477539062,-8.975282980827615e-05,0.5122622847557068,0.7592515349388123,-0.03899795562028885,0.5496523380279541,0.6554298996925354,-0.06807495653629303,0.5293140411376953,0.5736942291259766,-0.09757979959249496,0.4876622259616852,0.5706518888473511,-0.12179632484912872,0.5183888673782349,0.5073655843734741,-0.018964041024446487,0.5431381464004517,0.42330676317214966,-0.037587784230709076,0.5627503991127014,0.3656916618347168,-0.048840273171663284,0.5791648626327515,0.3141208291053772,-0.05827997624874115,0.4815916121006012,0.49259763956069946,-0.02260035276412964,0.4931049942970276,0.38774847984313965,-0.03530370071530342,0.49909478425979614,0.31361716985702515,-0.05070188641548157,0.4986775517463684,0.24444922804832458,-0.06540223956108093,0.4480072259902954,0.5096805095672607,-0.03211019188165665,0.43894249200820923,0.41819852590560913,-0.04809846729040146,0.4334908425807953,0.3545219898223877,-0.07048609852790833,0.4276483952999115,0.29680368304252625,-0.08931970596313477,0.41624459624290466,0.5521705746650696,-0.04501676559448242,0.38859206438064575,0.4889146685600281,-0.06489159911870956,0.372453510761261,0.441261351108551,-0.07986771315336227,0.3580611050128937,0.38317421078681946,-0.09224347770214081
