number,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
2,0.33470624685287476,0.8142416477203369,-6.340473919408396e-05,0.39186835289001465,0.799706220626831,-0.028968771919608116,0.4449087083339691,0.7046806216239929,-0.04448062554001808,0.4434143900871277,0.6013736128807068,-0.06593271344900131,0.4070458710193634,0.5426715016365051,-0.07876469194889069,0.4373924434185028,0.5827807188034058,0.019617820158600807,0.48033079504966736,0.49468541145324707,-0.0023776523303240538,0.5016224980354309,0.4399762749671936,-0.013064769096672535,0.5153487920761108,0.38854676485061646,-0.00977675337344408,0.40032118558883667,0.5513396859169006,0.008583426475524902,0.41082149744033813,0.4298284649848938,-0.010511175729334354,0.41965508460998535,0.35206419229507446,-0.021303411573171616,0.4230385720729828,0.276632696390152,-0.024543048813939095,0.3632616698741913,0.5620747804641724,-0.011879108846187592,0.3880060911178589,0.5253903269767761,-0.07675569504499435,0.3962801992893219,0.6105018854141235,-0.10367357730865479,0.38613322377204895,0.6550056338310242,-0.10514024645090103,0.3289366662502289,0.5891404151916504,-0.033588871359825134,0.36371278762817383,0.5761075615882874,-0.08297687768936157,0.3770716190338135,0.6438471078872681,-0.1038423702120781,0.37358203530311584,0.6834447383880615,-0.1101728230714798
2,0.327446311712265,0.8042937517166138,-7.664120494155213e-05,0.38256025314331055,0.7898625731468201,-0.03324577212333679,0.4348497986793518,0.6959707140922546,-0.05055905878543854,0.434324711561203,0.5931330323219299,-0.07432983070611954,0.399666428565979,0.5266890525817871,-0.0896834284067154,0.4283906817436218,0.5756363272666931,0.02117834985256195,0.4724368751049042,0.4813368618488312,-4.570256714941934e-05,0.49507248401641846,0.42251938581466675,-0.0073452843353152275,0.5098772048950195,0.3695036768913269,-0.002319730818271637,0.391507625579834,0.550460696220398,0.009638283401727676,0.4015486240386963,0.4186381697654724,-0.01091551873832941,0.41058433055877686,0.33765166997909546,-0.020766565576195717,0.414225310087204,0.26370763778686523,-0.021946845576167107,0.35462474822998047,0.5614092946052551,-0.012381982058286667,0.3776809573173523,0.5112925171852112,-0.08357114344835281,0.386698454618454,0.5947577357292175,-0.11056496948003769,0.37691500782966614,0.6436368227005005,-0.10868014395236969,0.31910741329193115,0.5850960612297058,-0.0358508825302124,0.3507216274738312,0.5471289157867432,-0.09166797995567322,0.365092933177948,0.6097614765167236,-0.11402104049921036,0.3627522587776184,0.6542854309082031,-0.11879055202007294
2,0.32247844338417053,0.7913210391998291,-5.285266524879262e-05,0.3789447247982025,0.7774941921234131,-0.03793326020240784,0.4295817017555237,0.6799137592315674,-0.058797962963581085,0.426554411649704,0.5763380527496338,-0.086065873503685,0.3900533616542816,0.5108846426010132,-0.10518438369035721,0.4242880344390869,0.5559410452842712,0.015559268184006214,0.4659728407859802,0.46149805188179016,-0.0074220807291567326,0.48799729347229004,0.4021989703178406,-0.0160019863396883,0.5027456879615784,0.3483787178993225,-0.011746268719434738,0.3858985900878906,0.5324034690856934,0.007407099474221468,0.39331477880477905,0.40462613105773926,-0.013865828514099121,0.4019370973110199,0.32354336977005005,-0.024850061163306236,0.40418341755867004,0.251695841550827,-0.025620518252253532,0.34843888878822327,0.5473644733428955,-0.010800547897815704,0.3684844970703125,0.48988986015319824,-0.0808735191822052,0.3810332119464874,0.5750671029090881,-0.10938373953104019,0.37420862913131714,0.6286042332649231,-0.10807198286056519,0.313306987285614,0.5767921209335327,-0.031057005748152733,0.3429434299468994,0.5395545959472656,-0.08889605849981308,0.35884812474250793,0.6051982641220093,-0.1135198101401329,0.35813987255096436,0.6522654294967651,-0.11913435161113739
2,0.3188214898109436,0.784870982170105,-8.303165668621659e-05,0.37526166439056396,0.7722866535186768,-0.03594003990292549,0.42530179023742676,0.6746894717216492,-0.05694569647312164,0.4213865399360657,0.5711709260940552,-0.08364942669868469,0.38519760966300964,0.5052926540374756,-0.10258986800909042,0.4213016629219055,0.5493223667144775,0.011801236309111118,0.4620040953159332,0.4541870057582855,-0.010972321033477783,0.4833870232105255,0.3964974284172058,-0.020179390907287598,0.4984276592731476,0.34522148966789246,-0.017771447077393532,0.3826781213283539,0.5250847339630127,0.002694509457796812,0.38741546869277954,0.3951553702354431,-0.017507540062069893,0.39468029141426086,0.3129590153694153,-0.028735317289829254,0.3962574601173401,0.23920470476150513,-0.031656138598918915,0.3451254069805145,0.5416505336761475,-0.015921365469694138,0.361916720867157,0.47927963733673096,-0.08267562091350555,0.3749002516269684,0.5618244409561157,-0.1097414642572403,0.3696785271167755,0.611380398273468,-0.10962090641260147,0.3093656897544861,0.5725347995758057,-0.036600857973098755,0.335916668176651,0.5312969088554382,-0.09240975230932236,0.35157060623168945,0.5978297591209412,-0.11695629358291626,0.3514760732650757,0.6441242098808289,-0.12395831942558289
2,0.31742528080940247,0.7793120741844177,-8.325905218953267e-05,0.3737315237522125,0.7659999132156372,-0.039151545614004135,0.4238218367099762,0.6669933795928955,-0.05994748696684837,0.4178650379180908,0.5621129274368286,-0.08458956331014633,0.3802800178527832,0.49885842204093933,-0.10161420702934265,0.4185854494571686,0.5393334031105042,0.006145486142486334,0.4594201147556305,0.4449654519557953,-0.018589256331324577,0.48071420192718506,0.3871394693851471,-0.028177505359053612,0.49615034461021423,0.33502253890037537,-0.02627522684633732,0.3789186179637909,0.5158746242523193,-0.0003537895390763879,0.3834274411201477,0.3873611390590668,-0.022847210988402367,0.39011168479919434,0.3056347072124481,-0.034166138619184494,0.3908369243144989,0.2326936423778534,-0.03672385215759277,0.3408772051334381,0.5339721441268921,-0.016307521611452103,0.35662171244621277,0.47645628452301025,-0.084465891122818,0.36913132667541504,0.5607971549034119,-0.10768785327672958,0.3637256324291229,0.6081675291061401,-0.10465171188116074,0.3045275807380676,0.5669941306114197,-0.03487641364336014,0.33049604296684265,0.5240098834037781,-0.093258336186409,0.34663259983062744,0.5899078249931335,-0.11734165996313095,0.34641310572624207,0.633053183555603,-0.12383623421192169
2,0.3152831792831421,0.7781513333320618,-9.266421693610027e-05,0.37217894196510315,0.7644479870796204,-0.038633715361356735,0.4226207137107849,0.6610800623893738,-0.05851664021611214,0.4160645604133606,0.5555821657180786,-0.08294525742530823,0.37628883123397827,0.49407872557640076,-0.10131994634866714,0.41681715846061707,0.536528468132019,0.008106308057904243,0.4572354555130005,0.44210970401763916,-0.016102608293294907,0.47839057445526123,0.3842450678348541,-0.02351844497025013,0.4944382905960083,0.33402809500694275,-0.01922125741839409,0.37588417530059814,0.5133068561553955,0.0012064804323017597,0.37858399748802185,0.38300496339797974,-0.01895502395927906,0.38552215695381165,0.3006955087184906,-0.029330985620617867,0.38658788800239563,0.23139813542366028,-0.02972303330898285,0.33759236335754395,0.5330184102058411,-0.015323761850595474,0.3508831262588501,0.47447288036346436,-0.08297759294509888,0.3646123707294464,0.5571275949478149,-0.10768791288137436,0.36101898550987244,0.607200562953949,-0.10461027175188065,0.30169522762298584,0.5676919221878052,-0.03405885770916939,0.3265685737133026,0.5264785885810852,-0.09177892655134201,0.34461697936058044,0.5914338231086731,-0.11626486480236053,0.3469928801059723,0.6369833946228027,-0.12277964502573013
2,0.31418684124946594,0.7787870764732361,-9.87011517281644e-05,0.3716791868209839,0.7671663761138916,-0.036716677248477936,0.4218883812427521,0.660836935043335,-0.055813562124967575,0.4140393137931824,0.5552346110343933,-0.07887120544910431,0.37469467520713806,0.4951706528663635,-0.09632933139801025,0.4143234193325043,0.5350229144096375,0.008592832833528519,0.45526593923568726,0.44272491335868835,-0.01689591445028782,0.47689735889434814,0.3854181170463562,-0.024278949946165085,0.49277833104133606,0.3362438678741455,-0.01963600516319275,0.3729112446308136,0.511286199092865,0.0005583111196756363,0.37586575746536255,0.38002875447273254,-0.02108367532491684,0.38299572467803955,0.2955608069896698,-0.03245462104678154,0.3836096525192261,0.2253189980983734,-0.033691924065351486,0.3342817723751068,0.53202223777771,-0.016576018184423447,0.3479178249835968,0.4733647108078003,-0.08343557268381119,0.36187759041786194,0.5584933757781982,-0.10487473011016846,0.35843363404273987,0.609368622303009,-0.09940864145755768,0.2984026074409485,0.5689404010772705,-0.03575948253273964,0.3237324655056,0.5287784934043884,-0.09289491921663284,0.3420526087284088,0.59697425365448,-0.11490261554718018,0.34490635991096497,0.6440831422805786,-0.11978128552436829
2,0.3144240081310272,0.7797703146934509,-0.0001285862672375515,0.37192007899284363,0.7707043886184692,-0.03874686360359192,0.42281490564346313,0.6658287048339844,-0.06066639721393585,0.4144919812679291,0.5596076250076294,-0.08575698733329773,0.37606778740882874,0.49681299924850464,-0.10604241490364075,0.4132581949234009,0.5319356322288513,0.002718787407502532,0.45470258593559265,0.4398636519908905,-0.024709969758987427,0.4767664670944214,0.3820023536682129,-0.0345611535012722,0.4933377206325531,0.3312739431858063,-0.03284142538905144,0.3712713420391083,0.5076410174369812,-0.005293142516165972,0.37451764941215515,0.3786369264125824,-0.03154873847961426,0.3812495470046997,0.2949935495853424,-0.046119339764118195,0.381869912147522,0.22350174188613892,-0.05021819472312927,0.3318994641304016,0.5283235311508179,-0.02187497355043888,0.34796231985092163,0.4812813997268677,-0.09160187095403671,0.36070090532302856,0.568536102771759,-0.11140167713165283,0.3558841347694397,0.6173142194747925,-0.10553888231515884,0.2957404851913452,0.5657997131347656,-0.040918584913015366,0.323895663022995,0.5360708832740784,-0.09959106892347336,0.34248173236846924,0.6045960187911987,-0.11882146447896957,0.3449966013431549,0.6497625112533569,-0.12175241112709045
2,0.31328654289245605,0.7843588590621948,-0.00013783719623461366,0.37022048234939575,0.776124894618988,-0.0361102893948555,0.42203667759895325,0.676088273525238,-0.05995526537299156,0.4177481234073639,0.5693051815032959,-0.08686019480228424,0.3800954818725586,0.5033393502235413,-0.10907706618309021,0.4112415313720703,0.5359435081481934,-0.00037785712629556656,0.4514479339122772,0.4405211806297302,-0.02918453887104988,0.4720958471298218,0.38279011845588684,-0.041584257036447525,0.4865264594554901,0.3346940279006958,-0.041675519198179245,0.36941754817962646,0.5123417973518372,-0.01036297157406807,0.3726550042629242,0.3784717321395874,-0.037821266800165176,0.37845221161842346,0.2956298887729645,-0.052465442568063736,0.37692031264305115,0.2219691276550293,-0.05822359770536423,0.32963865995407104,0.5340971946716309,-0.02810673601925373,0.34678104519844055,0.4822826385498047,-0.09730461984872818,0.35854411125183105,0.5733752250671387,-0.11344730108976364,0.35254403948783875,0.6215240359306335,-0.1064707562327385,0.2931493818759918,0.5716125965118408,-0.048524919897317886,0.3221565783023834,0.5414016842842102,-0.10566700249910355,0.33901411294937134,0.6138316988945007,-0.12206529825925827,0.3390520513057709,0.6586810350418091,-0.12362510710954666
2,0.31395086646080017,0.7899491190910339,-0.00013170203601475805,0.37070944905281067,0.7792213559150696,-0.03599610552191734,0.4232858121395111,0.6761807799339294,-0.0582798570394516,0.41666147112846375,0.568799614906311,-0.0845138430595398,0.37718188762664795,0.5074135065078735,-0.10517334192991257,0.41036584973335266,0.5366502404212952,0.003596354741603136,0.4499409794807434,0.4397670030593872,-0.023239681497216225,0.4715111255645752,0.380657434463501,-0.03231314942240715,0.48762083053588867,0.32965847849845886,-0.030176512897014618,0.3677920699119568,0.512712836265564,-0.007207180839031935,0.37018534541130066,0.37990260124206543,-0.03484274446964264,0.37570926547050476,0.2976619601249695,-0.04795437306165695,0.375026136636734,0.2233065366744995,-0.05241868644952774,0.3277704119682312,0.5342175364494324,-0.026051418855786324,0.3478236794471741,0.4880845248699188,-0.0979512482881546,0.35889479517936707,0.5811398029327393,-0.11593975126743317,0.35142645239830017,0.6287970542907715,-0.10926870256662369,0.29156726598739624,0.5719860196113586,-0.04748562350869179,0.3228215277194977,0.5491041541099548,-0.10580970346927643,0.3388204872608185,0.6228899955749512,-0.12229249626398087,0.3374411463737488,0.6664714813232422,-0.12411955744028091
2,0.31279999017715454,0.7927963733673096,-0.00012017620611004531,0.3710147738456726,0.7791850566864014,-0.03620486333966255,0.42286983132362366,0.6791032552719116,-0.05830471217632294,0.4159495532512665,0.5718150734901428,-0.08277589827775955,0.37567734718322754,0.5122902393341064,-0.10161395370960236,0.410828560590744,0.5421953201293945,0.0006548225646838546,0.4499001204967499,0.4389684200286865,-0.02481122501194477,0.46985653042793274,0.3769497871398926,-0.03388604521751404,0.48452919721603394,0.3252236247062683,-0.03314244747161865,0.36771953105926514,0.5219081044197083,-0.008844851516187191,0.3698088228702545,0.3844510614871979,-0.035126712173223495,0.3738604187965393,0.29909297823905945,-0.04958248883485794,0.37161916494369507,0.22198611497879028,-0.05625734105706215,0.32779842615127563,0.5448483824729919,-0.02600109949707985,0.34685227274894714,0.49429622292518616,-0.09508296847343445,0.3580402433872223,0.5864500999450684,-0.10909582674503326,0.35050061345100403,0.6328461170196533,-0.10065150260925293,0.29044628143310547,0.5817971229553223,-0.04600602388381958,0.3200792670249939,0.5453023314476013,-0.1046217679977417,0.3366747796535492,0.6170909404754639,-0.11946463584899902,0.33526936173439026,0.6583840847015381,-0.12054228037595749
2,0.31708452105522156,0.796726644039154,-0.00011897387594217435,0.37520524859428406,0.7857016324996948,-0.03851589560508728,0.4267879128456116,0.678891122341156,-0.060311805456876755,0.41612449288368225,0.5731491446495056,-0.08423369377851486,0.3731493353843689,0.5181490182876587,-0.10275153070688248,0.41189026832580566,0.538038432598114,-0.0014975566882640123,0.450003057718277,0.43739211559295654,-0.03154563903808594,0.47000905871391296,0.3752408027648926,-0.04245378449559212,0.4838447868824005,0.3217780590057373,-0.04182088375091553,0.36700132489204407,0.5172133445739746,-0.01084626279771328,0.3676825761795044,0.3814358115196228,-0.04077116400003433,0.37190955877304077,0.29796087741851807,-0.053430814296007156,0.3702262043952942,0.22240948677062988,-0.05861132964491844,0.3258478045463562,0.542285680770874,-0.028715061023831367,0.34368661046028137,0.49851682782173157,-0.10140324383974075,0.35655564069747925,0.5890258550643921,-0.11889371275901794,0.35026782751083374,0.6319859027862549,-0.11212452501058578,0.289350688457489,0.5840114951133728,-0.04926031827926636,0.3189615309238434,0.5605588555335999,-0.11025015264749527,0.3362167477607727,0.6325473189353943,-0.12622922658920288,0.3351512849330902,0.6709925532341003,-0.1281077116727829
2,0.31554412841796875,0.8038443922996521,-0.0001365979842375964,0.37455806136131287,0.7917861938476562,-0.03755272924900055,0.42749834060668945,0.6858266592025757,-0.06040962040424347,0.41854962706565857,0.5790961980819702,-0.08623754978179932,0.3749748766422272,0.5223316550254822,-0.1061050221323967,0.41169846057891846,0.5440372228622437,-0.0005732843419536948,0.4490460455417633,0.44050657749176025,-0.028792604804039,0.4682329595088959,0.3762034475803375,-0.03960825875401497,0.4818207025527954,0.32185882329940796,-0.03961031883955002,0.36719411611557007,0.5241270065307617,-0.011760745197534561,0.3660801947116852,0.38714683055877686,-0.04065898433327675,0.3686794638633728,0.29953256249427795,-0.05542277917265892,0.36565542221069336,0.22397950291633606,-0.06159556657075882,0.3265860974788666,0.5496469140052795,-0.031293272972106934,0.3430527448654175,0.4962077736854553,-0.1055469661951065,0.3585062623023987,0.5861198902130127,-0.12491630762815475,0.35495126247406006,0.6377766132354736,-0.11830192059278488,0.28967079520225525,0.5906462073326111,-0.05257139354944229,0.31893491744995117,0.5574379563331604,-0.11616314202547073,0.3387575149536133,0.6280295252799988,-0.13464605808258057,0.34073424339294434,0.6725879311561584,-0.13680128753185272
