number,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
4,0.4607992470264435,0.8734973669052124,-7.154238119255751e-05,0.413542240858078,0.8194149732589722,-0.026975123211741447,0.3785884976387024,0.725648820400238,-0.050705552101135254,0.372150719165802,0.6522004008293152,-0.07969330251216888,0.3976439833641052,0.6329129934310913,-0.10015000402927399,0.42276376485824585,0.597244918346405,-0.006360973231494427,0.41491949558258057,0.5208375453948975,-0.02585599757730961,0.406631201505661,0.4616281986236572,-0.0477118119597435,0.399827241897583,0.411112517118454,-0.06901836395263672,0.4615004062652588,0.5895694494247437,-0.013791625387966633,0.46520814299583435,0.5165863037109375,-0.017370812594890594,0.4655957818031311,0.45793306827545166,-0.022181734442710876,0.4648457467556,0.41607367992401123,-0.026254888623952866,0.49503275752067566,0.6044899821281433,-0.030708374455571175,0.5025563836097717,0.5231844186782837,-0.03353732451796532,0.5084429383277893,0.45562469959259033,-0.042065639048814774,0.511078953742981,0.40439221262931824,-0.051388878375291824,0.5254602432250977,0.6445757150650024,-0.05120418965816498,0.5469388961791992,0.5771881341934204,-0.05247936770319939,0.5618029832839966,0.5222516059875488,-0.05423130840063095,0.5746031403541565,0.47214406728744507,-0.05627664178609848
4,0.4625064432621002,0.8391653299331665,-8.41246874188073e-05,0.4148876667022705,0.796401858329773,-0.03592909127473831,0.37692806124687195,0.7003784775733948,-0.06107702478766441,0.37175923585891724,0.6287939548492432,-0.08904208242893219,0.4006477892398834,0.6267929077148438,-0.11332236975431442,0.42193716764450073,0.5618409514427185,-0.007628811057657003,0.4086288809776306,0.4723465144634247,-0.022748757153749466,0.4022860527038574,0.4076387882232666,-0.047917868942022324,0.39945659041404724,0.3531874120235443,-0.07322105765342712,0.4619104266166687,0.5598608255386353,-0.01196740847080946,0.4665549099445343,0.4708227813243866,-0.009229609742760658,0.46850624680519104,0.4014360010623932,-0.021583834663033485,0.4729345440864563,0.34505465626716614,-0.03383661434054375,0.4957359731197357,0.5806484818458557,-0.026295378804206848,0.50662761926651,0.49458420276641846,-0.028346745297312737,0.513256847858429,0.4324260950088501,-0.043724171817302704,0.5193427801132202,0.3814483880996704,-0.060154952108860016,0.5268941521644592,0.6206894516944885,-0.04558362066745758,0.5498763918876648,0.5556175708770752,-0.05289534851908684,0.5651343464851379,0.5097244381904602,-0.06113428622484207,0.5792587995529175,0.46733617782592773,-0.0692363977432251
4,0.4647960960865021,0.818733811378479,-7.277317490661517e-05,0.4158220887184143,0.7851742506027222,-0.048102475702762604,0.37691807746887207,0.6926173567771912,-0.07825453579425812,0.3730539083480835,0.6206376552581787,-0.108578622341156,0.39873161911964417,0.6179832220077515,-0.13625989854335785,0.41816556453704834,0.55119788646698,-0.021411500871181488,0.405000239610672,0.4560331106185913,-0.04250209033489227,0.39949360489845276,0.39495769143104553,-0.0678630843758583,0.39522889256477356,0.34445977210998535,-0.09035694599151611,0.4585154056549072,0.5447818636894226,-0.02463824488222599,0.46117761731147766,0.44260600209236145,-0.02965540811419487,0.4612915515899658,0.3746214210987091,-0.046408504247665405,0.46206361055374146,0.31874629855155945,-0.06171538308262825,0.4931219816207886,0.5658631920814514,-0.03644072264432907,0.5040081739425659,0.47214749455451965,-0.04694449529051781,0.5111713409423828,0.4107241928577423,-0.0680558830499649,0.5165894627571106,0.3577174246311188,-0.08633746951818466,0.524729311466217,0.6084830164909363,-0.055756039917469025,0.5483240485191345,0.543199896812439,-0.07226944714784622,0.5659452676773071,0.4998866617679596,-0.08809086680412292,0.581282913684845,0.45598873496055603,-0.10107764601707458
4,0.4674783945083618,0.7989723682403564,-8.819605136523023e-05,0.4178279638290405,0.7637305855751038,-0.04134047403931618,0.37708401679992676,0.6667584180831909,-0.06485728919506073,0.37270116806030273,0.5925314426422119,-0.08870133012533188,0.39959296584129333,0.5974390506744385,-0.11025972664356232,0.4188533127307892,0.5307202935218811,-0.008128609508275986,0.4036843478679657,0.4401136636734009,-0.025164514780044556,0.39667466282844543,0.38252344727516174,-0.048329148441553116,0.3911797106266022,0.3351685404777527,-0.06885240226984024,0.45866304636001587,0.5222651362419128,-0.011349965818226337,0.4589945673942566,0.421295166015625,-0.011757916770875454,0.4569077491760254,0.3548045754432678,-0.028037723153829575,0.4553849995136261,0.30011147260665894,-0.043084435164928436,0.49305179715156555,0.5403516888618469,-0.022568384185433388,0.5023022890090942,0.4512587785720825,-0.02801312506198883,0.5069606304168701,0.39162319898605347,-0.0453217588365078,0.5100348591804504,0.3402971625328064,-0.05925733596086502,0.5249210000038147,0.5790230631828308,-0.04137028008699417,0.5472398996353149,0.5161154270172119,-0.05344773828983307,0.5635587573051453,0.47148486971855164,-0.06527096778154373,0.5776779055595398,0.4259113073348999,-0.07489055395126343
4,0.4672497510910034,0.786799430847168,-8.463767153443769e-05,0.41974297165870667,0.7531957030296326,-0.04517929628491402,0.3805149793624878,0.6634743213653564,-0.07277964800596237,0.3745281994342804,0.5934420824050903,-0.10096481442451477,0.39785802364349365,0.5955917239189148,-0.12844444811344147,0.4176773428916931,0.5223012566566467,-0.01816711761057377,0.40096306800842285,0.4317789673805237,-0.03760508447885513,0.3939560651779175,0.3725438714027405,-0.06139655411243439,0.3887980580329895,0.3241381049156189,-0.08155835419893265,0.4569527208805084,0.5133900046348572,-0.02028827741742134,0.4564409852027893,0.41160848736763,-0.024005217477679253,0.4551858901977539,0.3459121286869049,-0.04171276092529297,0.45435741543769836,0.29239076375961304,-0.05633099377155304,0.4914200007915497,0.5306572914123535,-0.030236518010497093,0.5015204548835754,0.440055787563324,-0.03928117826581001,0.5070604085922241,0.3810330033302307,-0.05699475109577179,0.5102954506874084,0.3288826048374176,-0.07015242427587509,0.5229747295379639,0.5697998404502869,-0.04762636125087738,0.5452498197555542,0.5048107504844666,-0.06293453276157379,0.5615235567092896,0.46096864342689514,-0.07521730661392212,0.5751699805259705,0.4153957962989807,-0.0850919708609581
4,0.4667816460132599,0.7666323184967041,-8.585816249251366e-05,0.4159352779388428,0.7321183085441589,-0.04470038414001465,0.37413451075553894,0.6377993822097778,-0.06992346048355103,0.3700234889984131,0.5654900074005127,-0.0939081534743309,0.3973390758037567,0.5724539160728455,-0.11591362208127975,0.4124262034893036,0.5012662410736084,-0.017945384606719017,0.39559996128082275,0.4121743142604828,-0.037748079746961594,0.38888704776763916,0.35328900814056396,-0.06272570043802261,0.3837248384952545,0.30414944887161255,-0.08452045172452927,0.45234331488609314,0.49137043952941895,-0.01949908770620823,0.44992753863334656,0.3919380307197571,-0.022819997742772102,0.4476635456085205,0.32695943117141724,-0.04108235612511635,0.44638994336128235,0.2729117274284363,-0.05728854611515999,0.48758456110954285,0.5078340172767639,-0.028628891333937645,0.49544665217399597,0.41963160037994385,-0.036936625838279724,0.4995293617248535,0.3606567680835724,-0.05581901594996452,0.5020679831504822,0.3091661334037781,-0.071429543197155,0.5206599831581116,0.5454555153846741,-0.04529033601284027,0.5418944358825684,0.4811786413192749,-0.059694282710552216,0.5574538707733154,0.4350733160972595,-0.07211034744977951,0.5712777972221375,0.3869401812553406,-0.08324473351240158
4,0.4653918147087097,0.7551996111869812,-8.065314614214003e-05,0.4164773225784302,0.7239906787872314,-0.04304753616452217,0.37658703327178955,0.6348210573196411,-0.06997387111186981,0.3715023994445801,0.5658212304115295,-0.0960833951830864,0.3954343795776367,0.5724382400512695,-0.12122690677642822,0.4112420678138733,0.4981551170349121,-0.026964057236909866,0.39499902725219727,0.4087216854095459,-0.04821794852614403,0.38819730281829834,0.35037025809288025,-0.07156936824321747,0.3828654885292053,0.3025093078613281,-0.09095758199691772,0.45059266686439514,0.48719388246536255,-0.029250988736748695,0.45000848174095154,0.38437962532043457,-0.036552928388118744,0.4482850730419159,0.31926843523979187,-0.05610869452357292,0.4472547471523285,0.26534295082092285,-0.07313424348831177,0.4854249656200409,0.5024048089981079,-0.0377233549952507,0.49501991271972656,0.4100583791732788,-0.04966867342591286,0.4994034767150879,0.34950143098831177,-0.0694422796368599,0.5028045773506165,0.2967867851257324,-0.08438647538423538,0.5178555846214294,0.5400776863098145,-0.053129520267248154,0.5396823883056641,0.47357258200645447,-0.06862977147102356,0.555241048336029,0.42720794677734375,-0.08141635358333588,0.5695431232452393,0.3790650963783264,-0.09295736253261566
4,0.4643726050853729,0.7460862398147583,-8.732078276807442e-05,0.4152282476425171,0.7151035070419312,-0.042216554284095764,0.3752230405807495,0.628158688545227,-0.06815212965011597,0.36955296993255615,0.5591816306114197,-0.09337019175291061,0.3937545716762543,0.5616030097007751,-0.11795730888843536,0.4107610583305359,0.4915508031845093,-0.023406488820910454,0.39435485005378723,0.40248215198516846,-0.04331502318382263,0.3862922787666321,0.3446316719055176,-0.06699641793966293,0.37967780232429504,0.29823634028434753,-0.08697711676359177,0.45001962780952454,0.4803445339202881,-0.02543841488659382,0.4494442343711853,0.3781734108924866,-0.03101016767323017,0.4473499655723572,0.313690185546875,-0.05096239969134331,0.44584202766418457,0.2608442008495331,-0.06842842698097229,0.4846819341182709,0.4953749477863312,-0.033738940954208374,0.4943458139896393,0.40315374732017517,-0.044686123728752136,0.49868276715278625,0.34370100498199463,-0.06441321223974228,0.5018330216407776,0.2919250726699829,-0.07938592880964279,0.5167931318283081,0.5327333211898804,-0.048810891807079315,0.5382095575332642,0.4662381112575531,-0.06408669054508209,0.553264319896698,0.42020055651664734,-0.07673076540231705,0.567054808139801,0.3724152445793152,-0.0880604237318039
4,0.4612886607646942,0.730224609375,-7.715758692938834e-05,0.40923261642456055,0.69923996925354,-0.04425938054919243,0.36648133397102356,0.609293520450592,-0.06806531548500061,0.3617347776889801,0.5384365320205688,-0.09023559093475342,0.38819533586502075,0.5421479940414429,-0.11036998778581619,0.4030935764312744,0.47440141439437866,-0.01998547650873661,0.3859843313694,0.3874732255935669,-0.040242213755846024,0.3775666654109955,0.33043715357780457,-0.06493159383535385,0.37045419216156006,0.28357383608818054,-0.08640792220830917,0.44197115302085876,0.4625902771949768,-0.020780276507139206,0.4383658468723297,0.3633196949958801,-0.02619486302137375,0.4354553818702698,0.300368070602417,-0.0459168441593647,0.43339064717292786,0.24648728966712952,-0.0628451406955719,0.4770117402076721,0.4771119952201843,-0.028627073392271996,0.48433011770248413,0.38739013671875,-0.038983382284641266,0.48822900652885437,0.329208105802536,-0.05920427292585373,0.49048376083374023,0.2773114740848541,-0.0761876031756401,0.5099459290504456,0.5130990743637085,-0.0441102497279644,0.5312109589576721,0.44839659333229065,-0.05825265869498253,0.5466974377632141,0.4026426076889038,-0.07107503712177277,0.5608343482017517,0.354402095079422,-0.0832604393362999
4,0.4597843587398529,0.7242438197135925,-6.783426943002269e-05,0.41100946068763733,0.6941859722137451,-0.040582865476608276,0.3711203634738922,0.6087130308151245,-0.06245403736829758,0.36432167887687683,0.5411505103111267,-0.08355077356100082,0.38537514209747314,0.540717601776123,-0.1037101149559021,0.4043886363506317,0.4745478630065918,-0.018145471811294556,0.38746917247772217,0.3891873359680176,-0.036686867475509644,0.37817394733428955,0.3321496546268463,-0.05910079553723335,0.3703816533088684,0.2859537601470947,-0.07811852544546127,0.4425935745239258,0.4606272578239441,-0.019458714872598648,0.44134727120399475,0.358589231967926,-0.022747822105884552,0.43786776065826416,0.2943984270095825,-0.04222964122891426,0.4348631501197815,0.241313636302948,-0.059728607535362244,0.47629424929618835,0.4736385643482208,-0.02677246369421482,0.48495250940322876,0.38075852394104004,-0.03727791830897331,0.48821568489074707,0.32106339931488037,-0.056724339723587036,0.48997440934181213,0.26964789628982544,-0.07084465026855469,0.5078243613243103,0.5095582008361816,-0.04091477766633034,0.5293310284614563,0.4436979293823242,-0.05617101117968559,0.5438385605812073,0.3983997106552124,-0.06896542012691498,0.5566385984420776,0.3510649800300598,-0.07965155690908432
4,0.4539217948913574,0.7216431498527527,-6.603957444895059e-05,0.40435662865638733,0.692061185836792,-0.040616270154714584,0.3634914755821228,0.6066375970840454,-0.06126999855041504,0.35671719908714294,0.5346390008926392,-0.0804879441857338,0.37873348593711853,0.5269328951835632,-0.09863906353712082,0.4004659354686737,0.47101593017578125,-0.014951013959944248,0.38370126485824585,0.38487866520881653,-0.03256058320403099,0.37456217408180237,0.3272309899330139,-0.05462494120001793,0.3668709695339203,0.28161805868148804,-0.07307074218988419,0.43862226605415344,0.45780041813850403,-0.015493195503950119,0.4365552067756653,0.35629838705062866,-0.018955664709210396,0.4338170289993286,0.2937059998512268,-0.03948516398668289,0.43143850564956665,0.2411174774169922,-0.05655362457036972,0.4724728763103485,0.4714547097682953,-0.022668961435556412,0.481721431016922,0.378640353679657,-0.033144526183605194,0.4860820770263672,0.31960487365722656,-0.05443255975842476,0.48854464292526245,0.26695722341537476,-0.07071475684642792,0.5037570595741272,0.5084004402160645,-0.03625987097620964,0.5254512429237366,0.44372114539146423,-0.05236292630434036,0.5399237871170044,0.39926332235336304,-0.06708106398582458,0.5532204508781433,0.352199524641037,-0.08021179586648941
4,0.45260950922966003,0.7211812734603882,-6.061989552108571e-05,0.40541741251945496,0.6904296278953552,-0.04166938364505768,0.3667352497577667,0.6043787002563477,-0.06334245949983597,0.3611755073070526,0.5364112257957458,-0.08398324251174927,0.3830075263977051,0.5357055068016052,-0.10327330976724625,0.39993149042129517,0.4711674153804779,-0.019717710092663765,0.3823089003562927,0.38544660806655884,-0.03919152542948723,0.3730139136314392,0.3280940651893616,-0.06076740473508835,0.36533600091934204,0.28121858835220337,-0.07907038182020187,0.4377898573875427,0.4574890434741974,-0.02017785981297493,0.43573057651519775,0.3555275797843933,-0.025219086557626724,0.4325416684150696,0.2920182943344116,-0.04436720907688141,0.42997342348098755,0.23839133977890015,-0.060494545847177505,0.4712185859680176,0.47072142362594604,-0.02687174454331398,0.48051440715789795,0.3783891499042511,-0.039380993694067,0.4847925007343292,0.31890398263931274,-0.059315696358680725,0.48737651109695435,0.2665637135505676,-0.0739402025938034,0.5022875666618347,0.5070115923881531,-0.039731379598379135,0.5244122743606567,0.44255679845809937,-0.0568021796643734,0.5395172238349915,0.39754459261894226,-0.07088480144739151,0.5529518723487854,0.35000839829444885,-0.08305440098047256
4,0.44936418533325195,0.7213212847709656,-5.511815834324807e-05,0.4002906382083893,0.690468430519104,-0.038800083100795746,0.36062970757484436,0.6042177677154541,-0.05740729719400406,0.35437098145484924,0.5337100625038147,-0.07450910657644272,0.37525415420532227,0.5297265648841858,-0.09037765115499496,0.39534544944763184,0.47147324681282043,-0.014646672643721104,0.3789377212524414,0.38650715351104736,-0.032463882118463516,0.36967164278030396,0.3289927542209625,-0.05370733514428139,0.36154624819755554,0.28291964530944824,-0.07215620577335358,0.43364378809928894,0.4574328064918518,-0.015664758160710335,0.43207329511642456,0.35595905780792236,-0.019144805148243904,0.4294101297855377,0.29296237230300903,-0.03884629160165787,0.4272957742214203,0.2399570345878601,-0.055210184305906296,0.46761637926101685,0.47127053141593933,-0.02307228557765484,0.47777023911476135,0.37862706184387207,-0.03500412404537201,0.48234155774116516,0.3195360004901886,-0.056056421250104904,0.4850330352783203,0.26638033986091614,-0.07268092036247253,0.4989069700241089,0.5092788338661194,-0.03662363067269325,0.5212306976318359,0.44513410329818726,-0.05372577905654907,0.5362223982810974,0.4002843499183655,-0.069267138838768,0.549811840057373,0.35224229097366333,-0.08308563381433487
