number,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
4,0.24883121252059937,0.9165457487106323,-5.870073800906539e-05,0.3124396800994873,0.9232922792434692,-0.05887748301029205,0.3712233304977417,0.8422238230705261,-0.09669169783592224,0.3863421082496643,0.7496274709701538,-0.13309524953365326,0.3572743833065033,0.7075616717338562,-0.16493315994739532,0.35250324010849,0.6527815461158752,-0.044177401810884476,0.3876568078994751,0.5482897758483887,-0.07821256667375565,0.41007474064826965,0.4781922698020935,-0.10061824321746826,0.4290369749069214,0.4174283742904663,-0.11495672911405563,0.30419814586639404,0.6151182055473328,-0.04416836425662041,0.32630831003189087,0.4883424639701843,-0.06319775432348251,0.3412752151489258,0.39991995692253113,-0.07966180890798569,0.3517407178878784,0.32934755086898804,-0.0910610556602478,0.2564356029033661,0.6148566603660583,-0.05419699847698212,0.25786882638931274,0.49002668261528015,-0.08232041448354721,0.26210543513298035,0.40297189354896545,-0.10329260677099228,0.26802554726600647,0.32984378933906555,-0.12266474962234497,0.20636814832687378,0.647545576095581,-0.07060026377439499,0.18708467483520508,0.5516127943992615,-0.09821080416440964,0.17238464951515198,0.4823751449584961,-0.1174720823764801,0.15936748683452606,0.4148629903793335,-0.1322406679391861
4,0.24276357889175415,0.9095983505249023,-6.459937139879912e-05,0.3075945973396301,0.9072791337966919,-0.048968348652124405,0.3677101135253906,0.8207440376281738,-0.08173040300607681,0.38323774933815,0.7265617847442627,-0.1161406934261322,0.35000288486480713,0.6910750269889832,-0.14759127795696259,0.3494563102722168,0.6319648623466492,-0.027095191180706024,0.38406556844711304,0.5288131833076477,-0.05709853768348694,0.4073314666748047,0.46263086795806885,-0.07649795711040497,0.42876434326171875,0.40786057710647583,-0.0871511846780777,0.3018527030944824,0.5936987996101379,-0.030961260199546814,0.32422444224357605,0.46846747398376465,-0.04496615380048752,0.3407542407512665,0.3819299042224884,-0.05786896497011185,0.35313597321510315,0.3155725300312042,-0.06562121957540512,0.2540797293186188,0.5938218832015991,-0.04485449567437172,0.2543611228466034,0.4708908200263977,-0.06814226508140564,0.25754594802856445,0.38459011912345886,-0.08785908669233322,0.2633114755153656,0.3134172260761261,-0.10553224384784698,0.20426315069198608,0.6275316476821899,-0.06457355618476868,0.18458490073680878,0.5329062342643738,-0.08791770786046982,0.17000353336334229,0.46291759610176086,-0.10508663207292557,0.15767067670822144,0.39449456334114075,-0.11828908324241638
4,0.23937228322029114,0.903995931148529,-6.416890391847119e-05,0.3056873679161072,0.8931447267532349,-0.04215482994914055,0.3661678433418274,0.8048502206802368,-0.07304650545120239,0.38107895851135254,0.7088338136672974,-0.10683003067970276,0.3443360924720764,0.6747143268585205,-0.1367858648300171,0.34735989570617676,0.6170782446861267,-0.022787367925047874,0.3821423649787903,0.511979341506958,-0.05347103253006935,0.40535080432891846,0.44662410020828247,-0.07344739884138107,0.4263063073158264,0.3940497040748596,-0.08386432379484177,0.3008454740047455,0.5792223811149597,-0.028822584077715874,0.3235202729701996,0.4536345899105072,-0.04327836632728577,0.3396373689174652,0.3671413064002991,-0.05644065514206886,0.3511885106563568,0.3007947504520416,-0.0652342289686203,0.25388994812965393,0.5797829031944275,-0.04489808529615402,0.25499242544174194,0.4582476019859314,-0.06825472414493561,0.25760331749916077,0.37249934673309326,-0.08860349655151367,0.2621226906776428,0.3029036521911621,-0.10503511130809784,0.20510432124137878,0.6139556169509888,-0.06597112864255905,0.18595761060714722,0.5195893049240112,-0.08959926664829254,0.17243707180023193,0.45136401057243347,-0.10473142564296722,0.16087621450424194,0.38495397567749023,-0.11525262892246246
4,0.2342952936887741,0.8928796648979187,-7.379738963209093e-05,0.30161523818969727,0.8802525997161865,-0.04235323891043663,0.36368274688720703,0.7922601103782654,-0.07154162228107452,0.3797088861465454,0.6910152435302734,-0.10452908277511597,0.34236377477645874,0.6509267091751099,-0.1333063691854477,0.3467715382575989,0.6010050177574158,-0.016768302768468857,0.38357189297676086,0.4974631071090698,-0.045567676424980164,0.4067694842815399,0.4313122034072876,-0.06512577831745148,0.42721378803253174,0.37762534618377686,-0.07551287114620209,0.29937347769737244,0.5616877675056458,-0.021904807537794113,0.32297950983047485,0.43689781427383423,-0.03267122805118561,0.3397212624549866,0.3507765531539917,-0.0460444837808609,0.35145705938339233,0.28516891598701477,-0.05422568693757057,0.25226184725761414,0.5618758797645569,-0.037628356367349625,0.2540014684200287,0.4426844120025635,-0.058531101793050766,0.2582988739013672,0.3601716458797455,-0.08093317598104477,0.26372936367988586,0.2932479679584503,-0.09771760553121567,0.2034970223903656,0.595111072063446,-0.05852646380662918,0.18540720641613007,0.5032601356506348,-0.08043083548545837,0.17276707291603088,0.4367300868034363,-0.09630468487739563,0.162442147731781,0.3711797595024109,-0.10707639157772064
4,0.23224344849586487,0.8830298185348511,-8.13407968962565e-05,0.30029505491256714,0.8647551536560059,-0.037874575704336166,0.3644939959049225,0.7754698395729065,-0.06445515900850296,0.38115572929382324,0.6729933023452759,-0.096776083111763,0.34180960059165955,0.6374843120574951,-0.12591448426246643,0.34586289525032043,0.5857660174369812,-0.007852436974644661,0.38468486070632935,0.4850974380970001,-0.03431489318609238,0.4073406457901001,0.42079755663871765,-0.05119415000081062,0.42614734172821045,0.36666905879974365,-0.05959131196141243,0.2984413206577301,0.5471935272216797,-0.01459064893424511,0.322781503200531,0.42386436462402344,-0.023162566125392914,0.33877700567245483,0.3404504954814911,-0.03482453525066376,0.34921473264694214,0.2756001651287079,-0.04132844880223274,0.25146055221557617,0.5485072731971741,-0.03256519138813019,0.2547205686569214,0.4307071566581726,-0.05138696730136871,0.25961950421333313,0.34982189536094666,-0.07463110238313675,0.26533153653144836,0.28355395793914795,-0.09173763543367386,0.20321977138519287,0.582377552986145,-0.05511443689465523,0.18563683331012726,0.49260973930358887,-0.07734262943267822,0.17357264459133148,0.4271259903907776,-0.09523407369852066,0.1644081473350525,0.36142411828041077,-0.10714364796876907
4,0.23063287138938904,0.8697784543037415,-8.022508700378239e-05,0.29951074719429016,0.8484093546867371,-0.03491814061999321,0.3641030788421631,0.7591975927352905,-0.06029816344380379,0.38464903831481934,0.6570227146148682,-0.09227392077445984,0.3467894494533539,0.6212834119796753,-0.12164562195539474,0.3447591960430145,0.5718996524810791,-0.004330410156399012,0.3844790458679199,0.4714741110801697,-0.029351800680160522,0.4067017734050751,0.4081152677536011,-0.04508762061595917,0.4246748089790344,0.3542461395263672,-0.052508529275655746,0.2977321445941925,0.5336837768554688,-0.012627133168280125,0.32347869873046875,0.411504864692688,-0.020797571167349815,0.3396405577659607,0.32919833064079285,-0.031867895275354385,0.35072633624076843,0.2640218138694763,-0.038000915199518204,0.2509974241256714,0.5352939963340759,-0.03190922737121582,0.255298912525177,0.41817784309387207,-0.050176750868558884,0.2607206404209137,0.33771052956581116,-0.0739046111702919,0.26703643798828125,0.2721872329711914,-0.09108248353004456,0.2032051682472229,0.568891167640686,-0.05557655543088913,0.18541349470615387,0.4801393449306488,-0.07644408941268921,0.17297890782356262,0.4151112139225006,-0.09437061101198196,0.16415748000144958,0.35001567006111145,-0.10690692067146301
4,0.23192529380321503,0.8555481433868408,-9.006306936498731e-05,0.3005976974964142,0.835202693939209,-0.034051261842250824,0.3652862310409546,0.7461822032928467,-0.05758338049054146,0.3838012218475342,0.6434005498886108,-0.08777791261672974,0.3431347608566284,0.6101326942443848,-0.11537373065948486,0.34559115767478943,0.5566341280937195,0.003652105340734124,0.3847114145755768,0.4597627818584442,-0.01759202592074871,0.40652185678482056,0.3991015553474426,-0.030762655660510063,0.4246821999549866,0.3473844528198242,-0.0365031473338604,0.2986047565937042,0.5179293155670166,-0.004205784760415554,0.3233747184276581,0.39733338356018066,-0.007387563586235046,0.3388470411300659,0.3152061700820923,-0.014715127646923065,0.34960097074508667,0.24992209672927856,-0.018595678731799126,0.2518191337585449,0.520548403263092,-0.023776385933160782,0.25566041469573975,0.40594130754470825,-0.03793906047940254,0.26078569889068604,0.32697999477386475,-0.061449844390153885,0.26662471890449524,0.2621408998966217,-0.07919338345527649,0.2039821743965149,0.5556627511978149,-0.048326555639505386,0.18563920259475708,0.46950334310531616,-0.06665291637182236,0.17313209176063538,0.4045693278312683,-0.085503950715065,0.16433757543563843,0.3389054238796234,-0.0991184189915657
4,0.23468628525733948,0.8456032872200012,-7.666800229344517e-05,0.30303508043289185,0.8250717520713806,-0.035150256007909775,0.36814650893211365,0.7330582141876221,-0.05850665271282196,0.3817446529865265,0.6296414136886597,-0.08722403645515442,0.33920153975486755,0.5999794006347656,-0.11301922798156738,0.34680473804473877,0.5425921082496643,0.0022906437516212463,0.38482242822647095,0.4464637041091919,-0.01667434722185135,0.40618085861206055,0.3850584328174591,-0.02771107107400894,0.42488420009613037,0.33169859647750854,-0.03291628882288933,0.29946649074554443,0.5033771395683289,-0.004111878108233213,0.3237144947052002,0.38487279415130615,-0.0059029036201536655,0.3378639221191406,0.3041662573814392,-0.011663445271551609,0.3484569191932678,0.24073880910873413,-0.015265353955328465,0.25242242217063904,0.5058130025863647,-0.022089948877692223,0.2566266655921936,0.39343804121017456,-0.035303134471178055,0.2612092196941376,0.3168209195137024,-0.05781666561961174,0.26720812916755676,0.25360608100891113,-0.07536867260932922,0.20445013046264648,0.5417221188545227,-0.04537084698677063,0.18573619425296783,0.4576174020767212,-0.06401076912879944,0.1726478636264801,0.39562639594078064,-0.0829792246222496,0.16366833448410034,0.3325369358062744,-0.09699689596891403
4,0.23439081013202667,0.8371173739433289,-8.325659291585907e-05,0.30246344208717346,0.8134461641311646,-0.035074882209300995,0.36710476875305176,0.7250862121582031,-0.06055324524641037,0.3836292624473572,0.6230759620666504,-0.09154316782951355,0.3421921730041504,0.5889617800712585,-0.11932860314846039,0.3461320102214813,0.5364721417427063,-0.003510273527354002,0.38485124707221985,0.4370361268520355,-0.025222694501280785,0.4065392017364502,0.3752487897872925,-0.03846471756696701,0.4254588484764099,0.32176485657691956,-0.04475999251008034,0.29904764890670776,0.4986334443092346,-0.00928648840636015,0.324243426322937,0.37866294384002686,-0.013733094558119774,0.3391973376274109,0.2978481352329254,-0.021465564146637917,0.3505484461784363,0.23368805646896362,-0.026553034782409668,0.25247570872306824,0.4996119737625122,-0.026210961863398552,0.25721773505210876,0.385562002658844,-0.04075826331973076,0.26193833351135254,0.3072258532047272,-0.06161867454648018,0.2681886553764343,0.24246275424957275,-0.0782545953989029,0.20511604845523834,0.5323650240898132,-0.048080068081617355,0.18813782930374146,0.445283979177475,-0.06676764786243439,0.1758657991886139,0.3817818760871887,-0.08385427296161652,0.16726887226104736,0.31756946444511414,-0.09655012935400009
4,0.23841418325901031,0.8293040990829468,-8.020568930078298e-05,0.3076387047767639,0.8057862520217896,-0.034566838294267654,0.37151405215263367,0.7086135149002075,-0.05729132890701294,0.38115042448043823,0.6047796010971069,-0.08541340380907059,0.33853405714035034,0.5831018090248108,-0.11062595248222351,0.3507002592086792,0.5246118903160095,0.0009225580142810941,0.3879382908344269,0.42886483669281006,-0.016889456659555435,0.40882712602615356,0.36905449628829956,-0.026718653738498688,0.4273187816143036,0.3169768452644348,-0.031174732372164726,0.3032502830028534,0.48647981882095337,-0.004879074636846781,0.3283824324607849,0.3709784150123596,-0.00655012484639883,0.34293192625045776,0.29249686002731323,-0.01097636017948389,0.3539552390575409,0.22996890544891357,-0.015275727957487106,0.25610920786857605,0.488067626953125,-0.02200312353670597,0.25957271456718445,0.37807318568229675,-0.034594181925058365,0.2626841068267822,0.3005349636077881,-0.05468833073973656,0.268022745847702,0.23481500148773193,-0.07115687429904938,0.20848573744297028,0.5218045711517334,-0.04409968852996826,0.19065070152282715,0.43870222568511963,-0.06287682056427002,0.17774751782417297,0.37622231245040894,-0.08048640191555023,0.16865792870521545,0.30960744619369507,-0.09460988640785217
4,0.23969553411006927,0.8211990594863892,-8.264186180895194e-05,0.3077455163002014,0.7988812327384949,-0.03386014327406883,0.3724166750907898,0.7072051763534546,-0.05739579349756241,0.38709086179733276,0.6049734950065613,-0.08687694370746613,0.3453442454338074,0.574947714805603,-0.11374806612730026,0.35223841667175293,0.517984926700592,0.002396891824901104,0.39007315039634705,0.42249739170074463,-0.015141898766160011,0.4106368124485016,0.36367014050483704,-0.025788167491555214,0.4285111129283905,0.31372037529945374,-0.030075542628765106,0.30479416251182556,0.4810224175453186,-0.0029302213806658983,0.3295411467552185,0.3637737035751343,-0.0031735317315906286,0.3442747890949249,0.2852999269962311,-0.007425321731716394,0.35545477271080017,0.22353047132492065,-0.010190270841121674,0.2574212849140167,0.48309624195098877,-0.01982828602194786,0.26178476214408875,0.3728673458099365,-0.03167654201388359,0.26577186584472656,0.2963513135910034,-0.05208583548665047,0.27140936255455017,0.2320120930671692,-0.06785551458597183,0.20977559685707092,0.51646888256073,-0.04175190255045891,0.19259601831436157,0.4330404996871948,-0.05940522998571396,0.17975366115570068,0.3711538314819336,-0.07716677337884903,0.17038537561893463,0.30628055334091187,-0.0902794897556305
4,0.24193324148654938,0.8153893947601318,-8.306949166581035e-05,0.31037843227386475,0.794762372970581,-0.03233987092971802,0.37568193674087524,0.7016627788543701,-0.05466168001294136,0.38853320479393005,0.5986952185630798,-0.08325701206922531,0.3451291620731354,0.5721853375434875,-0.10956370830535889,0.35482853651046753,0.5137966275215149,0.004896202124655247,0.39281773567199707,0.4194636344909668,-0.012340212240815163,0.4136924743652344,0.3608337640762329,-0.022328851744532585,0.4319387674331665,0.3102773427963257,-0.02588200755417347,0.30846574902534485,0.4755023419857025,-0.0012980196624994278,0.3329359292984009,0.3592771291732788,-0.0005535311647690833,0.34819912910461426,0.2804126441478729,-0.0030949965585023165,0.35930415987968445,0.21784275770187378,-0.005759625229984522,0.26168325543403625,0.4767565131187439,-0.018706392496824265,0.26433679461479187,0.3666920065879822,-0.029537055641412735,0.26733240485191345,0.28972113132476807,-0.04842759296298027,0.2719348073005676,0.22444456815719604,-0.06394588947296143,0.2144373655319214,0.5097523927688599,-0.04161819443106651,0.19584345817565918,0.42667829990386963,-0.0591934397816658,0.18240466713905334,0.36454322934150696,-0.077164426445961,0.17210929095745087,0.29835760593414307,-0.09099338203668594
4,0.24639438092708588,0.8103766441345215,-8.958472608355805e-05,0.31453439593315125,0.7897182703018188,-0.03177164867520332,0.3790540397167206,0.6956241726875305,-0.05337910354137421,0.3907530903816223,0.5928239822387695,-0.08141391724348068,0.34843072295188904,0.5673369765281677,-0.10792366415262222,0.357963889837265,0.5084573030471802,0.006289075128734112,0.3954038918018341,0.41364002227783203,-0.01075673382729292,0.41613656282424927,0.3541121780872345,-0.020748987793922424,0.43415409326553345,0.3022834062576294,-0.024406615644693375,0.3115364909172058,0.4702097773551941,-6.607991235796362e-05,0.3357697129249573,0.35456275939941406,0.0006506755016744137,0.3509666621685028,0.2764791250228882,-0.002531561767682433,0.36208388209342957,0.2139013707637787,-0.005838155746459961,0.26500898599624634,0.4715356230735779,-0.017856676131486893,0.2681000828742981,0.3610522747039795,-0.028575321659445763,0.2718973755836487,0.28469541668891907,-0.047952402383089066,0.27737677097320557,0.22010326385498047,-0.06375358253717422,0.21803024411201477,0.5046702027320862,-0.0408942773938179,0.19915510714054108,0.4221062958240509,-0.05817592144012451,0.18548396229743958,0.35953813791275024,-0.07647410035133362,0.17565816640853882,0.29254868626594543,-0.09084799140691757
