number,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
3,0.35740384459495544,0.8461095094680786,-0.00015487943892367184,0.4011428654193878,0.8126233220100403,-0.06446029245853424,0.43103140592575073,0.7148230075836182,-0.09443951398134232,0.4080909490585327,0.6341840624809265,-0.11908149719238281,0.3600323498249054,0.5685609579086304,-0.12970906496047974,0.4254087209701538,0.5548176169395447,-0.034022554755210876,0.4544985592365265,0.44806474447250366,-0.06575440615415573,0.47004997730255127,0.3760533332824707,-0.08615374565124512,0.47891151905059814,0.310760498046875,-0.09458567947149277,0.38133177161216736,0.5344672203063965,-0.035064056515693665,0.3850887715816498,0.4140498638153076,-0.05254235491156578,0.3841935694217682,0.3281289339065552,-0.07129388302564621,0.3793158531188965,0.2611914575099945,-0.07680462300777435,0.3445492088794708,0.5624918341636658,-0.04604488983750343,0.32729488611221313,0.4498809576034546,-0.08654249459505081,0.31520888209342957,0.3710929751396179,-0.11538256704807281,0.303407222032547,0.29604724049568176,-0.128221794962883,0.3130863308906555,0.6225957870483398,-0.06459324806928635,0.3319132924079895,0.565974771976471,-0.12440574914216995,0.3555440604686737,0.6208202838897705,-0.1531524509191513,0.36960870027542114,0.6803571581840515,-0.15945462882518768
3,0.3543732464313507,0.8434457778930664,-0.00011765013914555311,0.40114331245422363,0.8112848997116089,-0.05473969131708145,0.4313439726829529,0.7138655185699463,-0.08112403750419617,0.40485042333602905,0.6327680349349976,-0.10422638803720474,0.35539835691452026,0.5713352560997009,-0.11397740989923477,0.4246116876602173,0.5545865297317505,-0.023074530065059662,0.4528462290763855,0.44776108860969543,-0.05463050678372383,0.4669399857521057,0.3746156096458435,-0.07548575103282928,0.473528116941452,0.30786043405532837,-0.08591414242982864,0.38102608919143677,0.5327763557434082,-0.02752981334924698,0.38573864102363586,0.411063551902771,-0.04329429194331169,0.38625338673591614,0.3245929479598999,-0.05896104872226715,0.38192543387413025,0.2583954930305481,-0.06423753499984741,0.34409505128860474,0.5591776967048645,-0.04221419245004654,0.3268680274486542,0.4478604793548584,-0.07766931504011154,0.315201073884964,0.36479854583740234,-0.10214695334434509,0.30378440022468567,0.28753575682640076,-0.11453257501125336,0.3115611672401428,0.6181395649909973,-0.06446939706802368,0.3290007412433624,0.5643820762634277,-0.11939019709825516,0.35100358724594116,0.6183544993400574,-0.14559203386306763,0.36477771401405334,0.6772171854972839,-0.15132711827754974
3,0.3546704947948456,0.8466963768005371,-0.00012748863082379103,0.4013454020023346,0.815690815448761,-0.06307090073823929,0.4307596683502197,0.7193076610565186,-0.09343907982110977,0.40443694591522217,0.6382948756217957,-0.1193530485033989,0.35537615418434143,0.5699179172515869,-0.13139042258262634,0.42368781566619873,0.5519754886627197,-0.034444406628608704,0.45002466440200806,0.4446132183074951,-0.06645458191633224,0.4644465148448944,0.37091612815856934,-0.08698581904172897,0.4722437262535095,0.3034275472164154,-0.09673946350812912,0.37812745571136475,0.5303676128387451,-0.03479112312197685,0.3806142807006836,0.4123504161834717,-0.0529148131608963,0.38078781962394714,0.32803234457969666,-0.06903566420078278,0.3762793242931366,0.2617942690849304,-0.07505077123641968,0.3406352698802948,0.5573355555534363,-0.04566006734967232,0.322976678609848,0.44790247082710266,-0.08338035643100739,0.3101714253425598,0.3663226366043091,-0.10707198083400726,0.29753202199935913,0.2885349988937378,-0.118650883436203,0.30764448642730713,0.6176605224609375,-0.06480097770690918,0.3250202536582947,0.5637196898460388,-0.12190156430006027,0.34713706374168396,0.6187379360198975,-0.14805658161640167,0.36029624938964844,0.6782654523849487,-0.15400847792625427
3,0.35929685831069946,0.8469773530960083,-0.0001365827483823523,0.4070059359073639,0.813704252243042,-0.057096630334854126,0.43448805809020996,0.7187379598617554,-0.08585738390684128,0.4087797999382019,0.6333684325218201,-0.11090315878391266,0.36572206020355225,0.560512363910675,-0.12358111888170242,0.4264969527721405,0.5518571734428406,-0.03374379128217697,0.4499114751815796,0.44452476501464844,-0.06309495866298676,0.46070384979248047,0.37026914954185486,-0.07824543863534927,0.4643112123012543,0.3028324544429779,-0.08516928553581238,0.381117582321167,0.532439112663269,-0.035010188817977905,0.38116350769996643,0.40887194871902466,-0.051768820732831955,0.3783838450908661,0.3271031379699707,-0.06853128224611282,0.3726535737514496,0.2618546187877655,-0.07778405398130417,0.3450152277946472,0.5593803524971008,-0.04480227082967758,0.3216972351074219,0.4523133337497711,-0.08207198977470398,0.3061535656452179,0.37494897842407227,-0.10561846196651459,0.2930966317653656,0.2990531623363495,-0.11768564581871033,0.3139607310295105,0.619753897190094,-0.0610492117702961,0.3253540098667145,0.5684786438941956,-0.11501914262771606,0.3451364040374756,0.6179307103157043,-0.13957850635051727,0.35817819833755493,0.6692906618118286,-0.14610393345355988
3,0.3621440529823303,0.8470476269721985,-0.00014159009151626378,0.40926438570022583,0.8143696188926697,-0.05672071501612663,0.43817922472953796,0.7197966575622559,-0.08623679727315903,0.4138202369213104,0.6355695724487305,-0.11296717822551727,0.3705974519252777,0.565260648727417,-0.12774325907230377,0.4295750856399536,0.5509130954742432,-0.03409859910607338,0.45102769136428833,0.44351908564567566,-0.0632760301232338,0.46160992980003357,0.36962270736694336,-0.07954084128141403,0.46548232436180115,0.3025749623775482,-0.08728615194559097,0.38437899947166443,0.5329941511154175,-0.036382999271154404,0.3841319680213928,0.4079864025115967,-0.05124077573418617,0.3814677298069,0.32698607444763184,-0.06837466359138489,0.3759823739528656,0.26168420910835266,-0.07841130346059799,0.34825268387794495,0.5609117746353149,-0.047380443662405014,0.32398906350135803,0.456801176071167,-0.08206877112388611,0.3082062005996704,0.38108935952186584,-0.10603329539299011,0.2949426472187042,0.30586081743240356,-0.11941260099411011,0.3174624443054199,0.6209858655929565,-0.06491433829069138,0.3281194865703583,0.5711880326271057,-0.1162106916308403,0.3476356863975525,0.6195335388183594,-0.1409226804971695,0.3603208363056183,0.6686825752258301,-0.14862604439258575
3,0.3727472722530365,0.8532336354255676,-0.00016333773965016007,0.41962334513664246,0.8175888061523438,-0.051012251526117325,0.4548928737640381,0.7208312749862671,-0.08106931298971176,0.4358261823654175,0.6405245661735535,-0.11148250102996826,0.38848429918289185,0.5877254009246826,-0.1305311918258667,0.43745288252830505,0.5490337014198303,-0.02715030126273632,0.4584370255470276,0.43941015005111694,-0.057098109275102615,0.46840935945510864,0.364956796169281,-0.0769675225019455,0.4738485515117645,0.2985721528530121,-0.08634600043296814,0.394536554813385,0.5371974110603333,-0.03647046908736229,0.38830360770225525,0.4122017025947571,-0.05389479920268059,0.38257530331611633,0.32611554861068726,-0.07737792283296585,0.3770708739757538,0.25794070959091187,-0.08916536718606949,0.3611820936203003,0.5705193281173706,-0.05300430208444595,0.3326072692871094,0.46781450510025024,-0.09126444905996323,0.31832271814346313,0.3867577314376831,-0.12446856498718262,0.3094898462295532,0.3100345730781555,-0.1426127851009369,0.3340294063091278,0.6335617899894714,-0.0751403421163559,0.351283997297287,0.5802921652793884,-0.12835273146629333,0.3802374303340912,0.612704873085022,-0.15404808521270752,0.4034010171890259,0.6526458859443665,-0.1642935872077942
3,0.3750423789024353,0.8501862287521362,-0.00017044408014044166,0.42398959398269653,0.8156086802482605,-0.04241308197379112,0.46162015199661255,0.7199509739875793,-0.0687461718916893,0.4474959075450897,0.6392814517021179,-0.09682095795869827,0.40112045407295227,0.5917399525642395,-0.1140189915895462,0.44115814566612244,0.5456905364990234,-0.013219433836638927,0.4616144299507141,0.4379179775714874,-0.03947467729449272,0.4704749584197998,0.36575207114219666,-0.056816693395376205,0.47524648904800415,0.3005702793598175,-0.06419844180345535,0.3985222280025482,0.5324127078056335,-0.026743033900856972,0.39140161871910095,0.41173413395881653,-0.042210619896650314,0.38489818572998047,0.32735496759414673,-0.062108203768730164,0.3779340982437134,0.2596049904823303,-0.07270831614732742,0.36607056856155396,0.5661565065383911,-0.04735223203897476,0.3384570777416229,0.465532511472702,-0.08499788492918015,0.3245137631893158,0.38490551710128784,-0.11659756302833557,0.3147539496421814,0.3070130944252014,-0.13474708795547485,0.33993086218833923,0.6297419667243958,-0.07322205603122711,0.35985368490219116,0.5793257355690002,-0.12577418982982635,0.3910788893699646,0.6167252063751221,-0.15075911581516266,0.41523247957229614,0.6626687049865723,-0.16193202137947083
3,0.38705673813819885,0.8447221517562866,-0.0001824785431381315,0.43868646025657654,0.8146125078201294,-0.030787384137511253,0.47891756892204285,0.7266784906387329,-0.05972930043935776,0.4850521981716156,0.6471338868141174,-0.09640423208475113,0.44518160820007324,0.5972526669502258,-0.12736399471759796,0.4506658613681793,0.5429210662841797,-0.0063720219768583775,0.47287553548812866,0.43851131200790405,-0.03820512071251869,0.4834150969982147,0.3707665205001831,-0.05740217864513397,0.4911695122718811,0.3109990358352661,-0.062367912381887436,0.4117005169391632,0.5334899425506592,-0.02855221927165985,0.4049021899700165,0.4064938724040985,-0.05569792166352272,0.39725926518440247,0.32650521397590637,-0.08646847307682037,0.39066529273986816,0.2593603730201721,-0.09850328415632248,0.3795299530029297,0.5686599016189575,-0.0541716143488884,0.3557681441307068,0.4707261323928833,-0.10167333483695984,0.344801127910614,0.39197564125061035,-0.1413668841123581,0.3401302397251129,0.3178623914718628,-0.15983419120311737,0.35589665174484253,0.6310448050498962,-0.08384664356708527,0.38379034399986267,0.58968585729599,-0.1380240023136139,0.41687098145484924,0.6194309592247009,-0.16097764670848846,0.44427651166915894,0.6600699424743652,-0.16844284534454346
3,0.39235347509384155,0.8480448722839355,-0.0002204369375249371,0.4442113935947418,0.8189222812652588,-0.029067596420645714,0.48623108863830566,0.7300610542297363,-0.062127433717250824,0.49524223804473877,0.6532279849052429,-0.10373089462518692,0.45626699924468994,0.6098100543022156,-0.13825350999832153,0.4528818428516388,0.5440143942832947,0.0013200192479416728,0.4740368723869324,0.433479905128479,-0.022845735773444176,0.4841881990432739,0.36363351345062256,-0.034958720207214355,0.4915285110473633,0.30115175247192383,-0.03676579147577286,0.41333672404289246,0.5361054539680481,-0.021824531257152557,0.4044104218482971,0.4089113473892212,-0.044703107327222824,0.39587274193763733,0.3235971927642822,-0.06802202016115189,0.38905003666877747,0.25474631786346436,-0.07587637007236481,0.3834041655063629,0.5727652907371521,-0.04817294701933861,0.3654131591320038,0.46960699558258057,-0.09484491497278214,0.3545551896095276,0.3856574296951294,-0.12810280919075012,0.3487902879714966,0.311696320772171,-0.1422463357448578,0.36315569281578064,0.6334623098373413,-0.07811065763235092,0.39620843529701233,0.5836905837059021,-0.1287674903869629,0.43260690569877625,0.6182423830032349,-0.14404788613319397,0.4611298441886902,0.6696282029151917,-0.14580486714839935
3,0.3971850574016571,0.8496997356414795,-0.00020930665777996182,0.44961783289909363,0.8187215924263,-0.02531140111386776,0.4911160469055176,0.7294338941574097,-0.05646916478872299,0.49838703870773315,0.6524721384048462,-0.09710787981748581,0.4639485776424408,0.6105306148529053,-0.13196197152137756,0.45500648021698,0.5459365248680115,0.004541447851806879,0.4754866361618042,0.43726807832717896,-0.015629664063453674,0.48518070578575134,0.36806637048721313,-0.027133315801620483,0.4928783178329468,0.3061600625514984,-0.029971661046147346,0.4162399172782898,0.540023148059845,-0.018790151923894882,0.40789124369621277,0.41297638416290283,-0.03853481262922287,0.40020427107810974,0.326122909784317,-0.05971889570355415,0.39324164390563965,0.2585674226284027,-0.06854844838380814,0.3876526951789856,0.5764274597167969,-0.0466187410056591,0.37375402450561523,0.46844276785850525,-0.08825904875993729,0.3648959994316101,0.3852096199989319,-0.11887059360742569,0.3594133257865906,0.31315886974334717,-0.13378983736038208,0.3690434694290161,0.6357225179672241,-0.07708880305290222,0.40496763586997986,0.5771453380584717,-0.12435713410377502,0.4416433274745941,0.6092978715896606,-0.13977573812007904,0.4682464897632599,0.6597641110420227,-0.14321306347846985
3,0.4113624095916748,0.8558362126350403,-0.0001861163618741557,0.46769094467163086,0.8241922855377197,-0.016469232738018036,0.5122679471969604,0.7382630705833435,-0.05293620750308037,0.5290436148643494,0.6630306839942932,-0.10410032421350479,0.4954502582550049,0.6201435327529907,-0.15002696216106415,0.47589531540870667,0.5573942065238953,0.007180121261626482,0.4978339970111847,0.45441412925720215,-0.0236319862306118,0.507205605506897,0.3902800679206848,-0.03930599242448807,0.5147899985313416,0.33272966742515564,-0.04145579785108566,0.43919000029563904,0.550308108329773,-0.02583550475537777,0.43182721734046936,0.4214365780353546,-0.05584612861275673,0.4236225187778473,0.33793187141418457,-0.08074575662612915,0.41579875349998474,0.2710226774215698,-0.08630707114934921,0.40992581844329834,0.5846012234687805,-0.061847783625125885,0.4001460373401642,0.47396373748779297,-0.11208858340978622,0.3994639813899994,0.39647895097732544,-0.1442299485206604,0.4003046751022339,0.33063310384750366,-0.1548408567905426,0.39267489314079285,0.6428785920143127,-0.09927168488502502,0.431896448135376,0.5932165384292603,-0.15003623068332672,0.4652598202228546,0.6300839781761169,-0.163071870803833,0.48585736751556396,0.6818526387214661,-0.16233262419700623
3,0.4133414328098297,0.8521679639816284,-0.00019192203762941062,0.47114691138267517,0.8270531892776489,-0.0227217935025692,0.5164480805397034,0.7424525618553162,-0.05479695275425911,0.5296028852462769,0.6671574115753174,-0.09589260071516037,0.4976006746292114,0.6163852214813232,-0.12887035310268402,0.47714558243751526,0.5603759288787842,0.008431509137153625,0.497972309589386,0.4541550874710083,-0.01220799796283245,0.5076698660850525,0.38827791810035706,-0.024132052436470985,0.5161508321762085,0.3323173224925995,-0.02662387490272522,0.4396456480026245,0.5508875250816345,-0.016782771795988083,0.4319831430912018,0.41824522614479065,-0.03809389844536781,0.42709311842918396,0.32993343472480774,-0.05516704544425011,0.42181098461151123,0.2669290006160736,-0.05830291286110878,0.411759614944458,0.5822557210922241,-0.04695269092917442,0.40746766328811646,0.46630072593688965,-0.08607255667448044,0.402828574180603,0.38051730394363403,-0.1071963980793953,0.39933520555496216,0.3119637668132782,-0.11434663832187653,0.39515000581741333,0.6358399987220764,-0.08052770793437958,0.4406910538673401,0.5830409526824951,-0.12482491135597229,0.4759508967399597,0.6217146515846252,-0.13417845964431763,0.49652981758117676,0.6814540028572083,-0.13147450983524323
3,0.4086396396160126,0.8574762344360352,-0.00012957894068676978,0.4620532691478729,0.823062002658844,-0.03737999498844147,0.5088614225387573,0.7267788052558899,-0.056744322180747986,0.5051398277282715,0.6449170708656311,-0.07779911160469055,0.4648340344429016,0.5929556488990784,-0.08648204058408737,0.48132291436195374,0.5699074864387512,0.005880634766072035,0.505912721157074,0.46575337648391724,-0.009928123094141483,0.5167686343193054,0.3972764313220978,-0.02169765718281269,0.5264590382575989,0.33384761214256287,-0.027120398357510567,0.44264113903045654,0.5534371137619019,-0.008429071865975857,0.4439108073711395,0.428339421749115,-0.015037942677736282,0.447564959526062,0.34410977363586426,-0.025770820677280426,0.4487398564815521,0.27910730242729187,-0.03203228861093521,0.41097044944763184,0.5780501365661621,-0.033125199377536774,0.4086093008518219,0.46211928129196167,-0.06714857369661331,0.4112582802772522,0.38600099086761475,-0.09028129279613495,0.4102734625339508,0.31919965147972107,-0.10315033048391342,0.38347557187080383,0.6282779574394226,-0.06392142176628113,0.41717591881752014,0.5741259455680847,-0.11067327111959457,0.44942396879196167,0.6182453036308289,-0.1322752833366394,0.4661555290222168,0.671585202217102,-0.14327549934387207
