number,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
1,0.274416446685791,0.9021458029747009,-0.00016216143558267504,0.33887603878974915,0.8568267226219177,-0.052105795592069626,0.3929198980331421,0.7321781516075134,-0.08608270436525345,0.4021025598049164,0.6157841682434082,-0.12024494260549545,0.36723196506500244,0.5460824370384216,-0.1480715572834015,0.3562975227832794,0.5900704860687256,-0.028387488797307014,0.3637714684009552,0.4492625594139099,-0.07488909363746643,0.36612823605537415,0.35378822684288025,-0.11380079388618469,0.36159607768058777,0.26896175742149353,-0.14502833783626556,0.3080371022224426,0.5977219343185425,-0.035512156784534454,0.32044073939323425,0.5238597989082336,-0.11417052894830704,0.3319990336894989,0.6499602198600769,-0.12633056938648224,0.330761581659317,0.7306925654411316,-0.11107519268989563,0.2587912082672119,0.627373218536377,-0.05417682230472565,0.2740899920463562,0.5724664330482483,-0.13603755831718445,0.29139843583106995,0.6890692710876465,-0.14216892421245575,0.29245835542678833,0.758058488368988,-0.12824684381484985,0.20960699021816254,0.669472873210907,-0.07822445034980774,0.2241227626800537,0.6172100901603699,-0.13330182433128357,0.2444031834602356,0.6970285773277283,-0.13747446238994598,0.24749457836151123,0.7519111633300781,-0.1316222846508026
1,0.2710845172405243,0.9067500829696655,-0.0001487781119067222,0.3344542682170868,0.860959529876709,-0.052377793937921524,0.38879257440567017,0.7423157095909119,-0.09200974553823471,0.3992827534675598,0.6268535852432251,-0.13242068886756897,0.36625346541404724,0.5509964823722839,-0.16540460288524628,0.354657381772995,0.5931388735771179,-0.030779432505369186,0.361726313829422,0.45148682594299316,-0.07670757174491882,0.362801730632782,0.35424888134002686,-0.11406414210796356,0.35814493894577026,0.2685340642929077,-0.14458324015140533,0.3074111044406891,0.5979679226875305,-0.03910226374864578,0.31685560941696167,0.5218693017959595,-0.1187075674533844,0.3272988498210907,0.644570529460907,-0.1337980180978775,0.3282385468482971,0.7265909910202026,-0.1213734894990921,0.2583950161933899,0.6245176196098328,-0.05869429185986519,0.2696819603443146,0.5629163980484009,-0.1418374627828598,0.2862221598625183,0.6782820820808411,-0.14898154139518738,0.2895243763923645,0.7504898905754089,-0.1357230544090271,0.20930185914039612,0.6651815176010132,-0.08427832275629044,0.2172698974609375,0.6040155291557312,-0.140583798289299,0.23612678050994873,0.683397114276886,-0.14622998237609863,0.24201960861682892,0.7433956265449524,-0.14051015675067902
1,0.27062153816223145,0.9056969881057739,-0.00014250569802243263,0.33444610238075256,0.8581597805023193,-0.04967936500906944,0.38876011967658997,0.73832106590271,-0.08840905129909515,0.3980858623981476,0.6231423616409302,-0.12880776822566986,0.3627610504627228,0.5503916144371033,-0.1621684581041336,0.35344529151916504,0.5884472727775574,-0.02735128253698349,0.36069872975349426,0.44794827699661255,-0.07595881074666977,0.36119985580444336,0.35290810465812683,-0.11370197683572769,0.3552757203578949,0.2672736346721649,-0.1439763307571411,0.305649071931839,0.5939270257949829,-0.03594519570469856,0.31300872564315796,0.5211968421936035,-0.11701809614896774,0.32315564155578613,0.6495731472969055,-0.12945926189422607,0.32402533292770386,0.7284244894981384,-0.11402026563882828,0.25621384382247925,0.6204841732978821,-0.056689366698265076,0.2662390172481537,0.5593103170394897,-0.13820971548557281,0.2835104167461395,0.6771877408027649,-0.14145220816135406,0.28645193576812744,0.7462415099143982,-0.12595681846141815,0.20686347782611847,0.6611629128456116,-0.08301250636577606,0.21642668545246124,0.6032199263572693,-0.13576923310756683,0.23522883653640747,0.685352087020874,-0.13853715360164642,0.23919826745986938,0.741942286491394,-0.131105437874794
1,0.2667612135410309,0.9030436277389526,-0.0001538559008622542,0.3324367105960846,0.8578909039497375,-0.049046896398067474,0.38791775703430176,0.7408506274223328,-0.08805203437805176,0.39962437748908997,0.6242725849151611,-0.12885119020938873,0.3644404411315918,0.5496904850006104,-0.1598924994468689,0.35500219464302063,0.5868815183639526,-0.022934574633836746,0.3616081476211548,0.4448675513267517,-0.07102587074041367,0.36112263798713684,0.34851396083831787,-0.10857905447483063,0.3554679751396179,0.2605796754360199,-0.1371207982301712,0.30694255232810974,0.5885628461837769,-0.032140981405973434,0.3156195878982544,0.5207443833351135,-0.11547121405601501,0.3249569833278656,0.6515892148017883,-0.1289563626050949,0.32623326778411865,0.725335955619812,-0.11258116364479065,0.2568456530570984,0.6129229068756104,-0.05359342321753502,0.2688992917537689,0.5573060512542725,-0.13617873191833496,0.2843743860721588,0.6790779829025269,-0.13883672654628754,0.28691941499710083,0.7438914775848389,-0.12214022874832153,0.2075686752796173,0.6515297293663025,-0.08085206896066666,0.21919363737106323,0.599011242389679,-0.1322902888059616,0.2371562123298645,0.6849832534790039,-0.13294702768325806,0.24135750532150269,0.7394989728927612,-0.122778981924057
1,0.27043771743774414,0.8990590572357178,-0.0001399352477164939,0.33458441495895386,0.8516928553581238,-0.051412198692560196,0.3899412155151367,0.733026385307312,-0.0926831066608429,0.399638831615448,0.6171042323112488,-0.13639338314533234,0.3626377582550049,0.5426211357116699,-0.17132721841335297,0.35587307810783386,0.5784587860107422,-0.031508028507232666,0.3624058961868286,0.43699902296066284,-0.08279947936534882,0.3613719344139099,0.3420558273792267,-0.12118399888277054,0.3542870879173279,0.25631022453308105,-0.15161223709583282,0.3086501955986023,0.5839672088623047,-0.040718771517276764,0.31446748971939087,0.5103787183761597,-0.1260276436805725,0.3244006931781769,0.6404295563697815,-0.13988357782363892,0.32639622688293457,0.718498945236206,-0.12453518807888031,0.2589034140110016,0.6106459498405457,-0.06229138374328613,0.2676665782928467,0.5491561889648438,-0.14597442746162415,0.2843826711177826,0.669054388999939,-0.1505742073059082,0.28808102011680603,0.7380473017692566,-0.13616253435611725,0.2092583179473877,0.6520861387252808,-0.08992058783769608,0.21755766868591309,0.591275155544281,-0.14004401862621307,0.23615522682666779,0.672480583190918,-0.14225038886070251,0.24103838205337524,0.7289949059486389,-0.13493560254573822
1,0.26862335205078125,0.8937674760818481,-0.00013145826233085245,0.3339279294013977,0.848187267780304,-0.05308966711163521,0.38986077904701233,0.7358696460723877,-0.098026342689991,0.40206417441368103,0.6217568516731262,-0.14421194791793823,0.3671119213104248,0.5455409288406372,-0.18310433626174927,0.35867840051651,0.5748373866081238,-0.0336732342839241,0.365919828414917,0.4323490262031555,-0.0807090625166893,0.36583417654037476,0.33622193336486816,-0.11820993572473526,0.36035287380218506,0.2503027319908142,-0.14801742136478424,0.31012195348739624,0.5796829462051392,-0.04252523183822632,0.3174761235713959,0.5030629634857178,-0.12899376451969147,0.32774579524993896,0.6229694485664368,-0.15188689529895782,0.33110031485557556,0.7005665302276611,-0.14294332265853882,0.2601012885570526,0.6055288314819336,-0.061833593994379044,0.26909899711608887,0.5491453409194946,-0.14682044088840485,0.28409886360168457,0.6636791229248047,-0.15728706121444702,0.28844454884529114,0.7309417724609375,-0.14510509371757507,0.21004632115364075,0.6448712348937988,-0.0869559645652771,0.2176169455051422,0.5881462097167969,-0.13988199830055237,0.2351786494255066,0.668563723564148,-0.144013449549675,0.24125242233276367,0.7220298051834106,-0.13602738082408905
1,0.26807594299316406,0.8870446681976318,-0.00013885641237720847,0.33342164754867554,0.8452677726745605,-0.05307002365589142,0.39001917839050293,0.7332655191421509,-0.09631428122520447,0.4007967412471771,0.6194928884506226,-0.14086267352104187,0.3670124411582947,0.5422875881195068,-0.17820240557193756,0.35889899730682373,0.5668044686317444,-0.032679375261068344,0.36651086807250977,0.42389291524887085,-0.07922251522541046,0.36728358268737793,0.3296402394771576,-0.11579086631536484,0.36282050609588623,0.24526464939117432,-0.14452938735485077,0.3101710379123688,0.572540283203125,-0.041388414800167084,0.3177596926689148,0.495926171541214,-0.12873949110507965,0.32777097821235657,0.6167225241661072,-0.15284910798072815,0.3310790956020355,0.6939556002616882,-0.144317165017128,0.26016300916671753,0.5992760062217712,-0.06050020456314087,0.27027609944343567,0.5455325245857239,-0.14637206494808197,0.2846524715423584,0.6624376177787781,-0.1561160683631897,0.28858718276023865,0.7288424968719482,-0.14250341057777405,0.21019995212554932,0.6394025683403015,-0.08505234122276306,0.2194325029850006,0.583082377910614,-0.13826893270015717,0.23659747838974,0.6647810339927673,-0.1411372572183609,0.24213406443595886,0.7164902687072754,-0.13175001740455627
1,0.26936957240104675,0.8848004341125488,-0.0001448201364837587,0.3347795605659485,0.8356937766075134,-0.05485923960804939,0.3904170095920563,0.721043586730957,-0.09720780700445175,0.3983990550041199,0.6072239875793457,-0.14018914103507996,0.3589329421520233,0.5316234827041626,-0.17668262124061584,0.35846465826034546,0.5653195977210999,-0.03477764129638672,0.3674250543117523,0.4222762882709503,-0.08150988072156906,0.3683646619319916,0.32713785767555237,-0.11794254183769226,0.36359459161758423,0.2413421869277954,-0.14779554307460785,0.3093498945236206,0.571230411529541,-0.04180290177464485,0.3176964223384857,0.4962964653968811,-0.12680058181285858,0.32581284642219543,0.6203219890594482,-0.14417336881160736,0.32751888036727905,0.7046849131584167,-0.13155248761177063,0.2593204975128174,0.598268449306488,-0.05979546904563904,0.27020877599716187,0.5380827784538269,-0.14697086811065674,0.28520506620407104,0.6548076272010803,-0.1565813571214676,0.28962695598602295,0.7298893928527832,-0.14304868876934052,0.20906558632850647,0.6385423541069031,-0.08377493172883987,0.21946698427200317,0.5751365423202515,-0.13910669088363647,0.23835843801498413,0.65241938829422,-0.14424487948417664,0.24515244364738464,0.7095905542373657,-0.13719947636127472
1,0.26757577061653137,0.8809356689453125,-0.00013476544700097293,0.33341068029403687,0.8343194127082825,-0.05316809564828873,0.3893146216869354,0.7196076512336731,-0.09558864682912827,0.39715486764907837,0.6032850742340088,-0.13820476830005646,0.3576889932155609,0.5263259410858154,-0.17384189367294312,0.3585207462310791,0.5624321103096008,-0.03134937956929207,0.3678337335586548,0.41956114768981934,-0.07755926996469498,0.37019774317741394,0.32380667328834534,-0.11345827579498291,0.36727458238601685,0.23859736323356628,-0.1429358422756195,0.30857259035110474,0.5678287744522095,-0.03912780433893204,0.31748488545417786,0.4878692924976349,-0.12314806878566742,0.3260660469532013,0.6094674468040466,-0.14107775688171387,0.32717299461364746,0.6932390332221985,-0.12908121943473816,0.2583615183830261,0.5951262712478638,-0.057743802666664124,0.26931706070899963,0.5342912077903748,-0.14552506804466248,0.28484299778938293,0.6516571044921875,-0.15559159219264984,0.28842148184776306,0.725574791431427,-0.14209862053394318,0.2083267867565155,0.6354841589927673,-0.08134536445140839,0.21967604756355286,0.5735235810279846,-0.13740462064743042,0.2387126386165619,0.6526291370391846,-0.1409451961517334,0.24474561214447021,0.7086209058761597,-0.1327405869960785
1,0.26788878440856934,0.8774580955505371,-0.00014568046026397496,0.3337000012397766,0.828183114528656,-0.05327049642801285,0.3901415765285492,0.7151716947555542,-0.09578942507505417,0.39728477597236633,0.5997840762138367,-0.13685555756092072,0.3545556664466858,0.5242621898651123,-0.17059998214244843,0.35822558403015137,0.5599756836891174,-0.032347455620765686,0.36882930994033813,0.41697293519973755,-0.08109519630670547,0.37236762046813965,0.32083067297935486,-0.1190025582909584,0.370466023683548,0.23484796285629272,-0.1497407853603363,0.30812913179397583,0.5649888515472412,-0.04007061570882797,0.3191364109516144,0.48931658267974854,-0.12717796862125397,0.3272615075111389,0.615556538105011,-0.14109855890274048,0.3265783190727234,0.6968099474906921,-0.12475810199975967,0.2578094005584717,0.5927773118019104,-0.05922921001911163,0.2700285017490387,0.5341057777404785,-0.14872422814369202,0.28455767035484314,0.6534278392791748,-0.15582343935966492,0.2860768437385559,0.7242487668991089,-0.14008648693561554,0.2075486183166504,0.633666455745697,-0.08360347896814346,0.22053679823875427,0.5744602680206299,-0.13893002271652222,0.23983730375766754,0.6541153788566589,-0.141827791929245,0.2442975640296936,0.7077815532684326,-0.13334205746650696
1,0.26868653297424316,0.8703879117965698,-0.00014327398093882948,0.3335161507129669,0.8276711702346802,-0.057748835533857346,0.38925284147262573,0.716560959815979,-0.10282835364341736,0.3972785174846649,0.6014601588249207,-0.14627444744110107,0.3577456772327423,0.5234380960464478,-0.1830601543188095,0.36240822076797485,0.5525863766670227,-0.039304468780756,0.3714491128921509,0.4093673825263977,-0.08638425916433334,0.3739580512046814,0.3134779632091522,-0.12380976974964142,0.3715210258960724,0.2284626066684723,-0.1546594202518463,0.31111666560173035,0.5579515099525452,-0.04562105983495712,0.31800463795661926,0.48063844442367554,-0.13257578015327454,0.32640278339385986,0.6029437184333801,-0.15349164605140686,0.32831382751464844,0.6832554340362549,-0.14295366406440735,0.2599629759788513,0.5873371958732605,-0.06230434402823448,0.26901888847351074,0.5354470610618591,-0.15147580206394196,0.2833986282348633,0.6544706225395203,-0.16231416165828705,0.2868458032608032,0.7224639654159546,-0.14850834012031555,0.2095884382724762,0.630035400390625,-0.08450646698474884,0.21949438750743866,0.5756626725196838,-0.14124275743961334,0.2376384139060974,0.6567411422729492,-0.14427730441093445,0.2434254288673401,0.7065524458885193,-0.13486528396606445
1,0.26811879873275757,0.8697003126144409,-0.00012991520634386688,0.33550041913986206,0.8264306783676147,-0.057568881660699844,0.3924960494041443,0.7137851715087891,-0.10252267867326736,0.39859578013420105,0.5988224744796753,-0.14541557431221008,0.3553156554698944,0.5228244066238403,-0.18272700905799866,0.3613846004009247,0.5487250089645386,-0.03787238895893097,0.3722091317176819,0.40793001651763916,-0.08184105157852173,0.3746635913848877,0.3136880099773407,-0.11701612174510956,0.37137430906295776,0.22958582639694214,-0.14556558430194855,0.31021830439567566,0.5543798208236694,-0.04483768716454506,0.3199501931667328,0.4851195812225342,-0.12927769124507904,0.32758647203445435,0.6082660555839539,-0.1490788757801056,0.32731130719184875,0.6892275810241699,-0.1385728269815445,0.2590852379798889,0.583746612071991,-0.06189003214240074,0.2702845633029938,0.5351992845535278,-0.14875708520412445,0.2840983271598816,0.6527013182640076,-0.16129769384860992,0.2859707772731781,0.7233887314796448,-0.14879001677036285,0.20789313316345215,0.6266487836837769,-0.08442609757184982,0.22055451571941376,0.5729528665542603,-0.14017294347286224,0.23999357223510742,0.6521130204200745,-0.14480677247047424,0.2457369565963745,0.7043629884719849,-0.13789013028144836
1,0.26844164729118347,0.8658235669136047,-0.00012729510490316898,0.3362882435321808,0.825034499168396,-0.059118930250406265,0.39420604705810547,0.7124418616294861,-0.10549242049455643,0.40015721321105957,0.596068799495697,-0.14988991618156433,0.35596516728401184,0.5207785367965698,-0.1879192292690277,0.36419713497161865,0.5445428490638733,-0.03880148380994797,0.37407436966896057,0.40260446071624756,-0.08270525932312012,0.3757268190383911,0.3085402250289917,-0.11668552458286285,0.3722308874130249,0.22499120235443115,-0.14441464841365814,0.31284722685813904,0.5502873659133911,-0.04590651020407677,0.31933292746543884,0.4747791290283203,-0.131621316075325,0.32667696475982666,0.5958954691886902,-0.15449556708335876,0.3284517824649811,0.6789329648017883,-0.14562629163265228,0.26161086559295654,0.5807685256004333,-0.06277819722890854,0.2701893448829651,0.5305507779121399,-0.15282520651817322,0.28420159220695496,0.649480938911438,-0.16894973814487457,0.28816473484039307,0.7216441035270691,-0.15693557262420654,0.21024417877197266,0.6256440877914429,-0.08516843616962433,0.21999827027320862,0.5695423483848572,-0.1431335061788559,0.2394084930419922,0.6474136710166931,-0.14939235150814056,0.24699565768241882,0.6985186338424683,-0.14248588681221008
